51962540,0.137439,-1.0371,-5.03647,0.00705302,-0.054974,3.0118,0.956637,1.10849,0.332071,0.0149568,0.0351337,-0.00217954,
51965872,0.140625,-1.0334,-5.03536,0.00710417,-0.0548567,3.01179,0.956189,1.10958,0.333159,0.0154294,0.0354001,-0.00217576,
51969204,0.143811,-1.0297,-5.03425,0.00715613,-0.0547382,3.01179,0.956007,1.11069,0.334499,0.0155863,0.0357896,-0.00214064,
51972536,0.146996,-1.026,-5.03313,0.00720844,-0.0546183,3.01178,0.95583,1.1118,0.33588,0.0156806,0.0363012,-0.00212028,
51975868,0.150181,-1.02229,-5.03201,0.00726033,-0.0544964,3.01178,0.95538,1.11335,0.336374,0.0151332,0.0370419,-0.00196774,
51979200,0.153363,-1.01858,-5.03089,0.00731045,-0.0543719,3.01177,0.954933,1.1149,0.336852,0.0146799,0.0378741,-0.00183732,
51982532,0.156545,-1.01486,-5.02977,0.00735911,-0.0542446,3.01176,0.954476,1.11638,0.33725,0.0138852,0.0389299,-0.0016852,
51985864,0.159724,-1.01114,-5.02864,0.00740325,-0.0541128,3.01176,0.953981,1.11766,0.337413,0.012035,0.0406262,-0.00146057,
51989196,0.162902,-1.00742,-5.02752,0.00744139,-0.0539753,3.01176,0.953488,1.11894,0.337519,0.0103414,0.0422919,-0.0012728,
51992528,0.166079,-1.00369,-5.02639,0.00747408,-0.0538324,3.01175,0.953063,1.12023,0.337606,0.00853197,0.0439491,-0.00106538,
51995860,0.169254,-0.999954,-5.02527,0.0074994,-0.0536833,3.01175,0.952838,1.12151,0.337725,0.00603001,0.0460381,-0.000865374,
51999192,0.172429,-0.996215,-5.02414,0.0075166,-0.0535275,3.01175,0.952615,1.1228,0.337791,0.00365338,0.047944,-0.000665355,
52002524,0.175603,-0.992472,-5.02302,0.00752631,-0.0533656,3.01175,0.952585,1.12412,0.33787,0.00152952,0.0497409,-0.000500771,
52005856,0.178777,-0.988725,-5.02189,0.00752836,-0.0531973,3.01175,0.953126,1.12556,0.338038,-0.000838573,0.0516378,-0.000354008,
52009188,0.181954,-0.984973,-5.02076,0.00752282,-0.0530231,3.01175,0.95367,1.12699,0.338149,-0.00298735,0.0533211,-0.000185111,
52012520,0.185132,-0.981216,-5.01964,0.00751049,-0.0528437,3.01175,0.954341,1.12854,0.33813,-0.00478679,0.0546744,-9.45979e-05,
52015852,0.188313,-0.977453,-5.01851,0.00749254,-0.0526601,3.01175,0.955388,1.13042,0.337837,-0.00625883,0.0557394,-0.000113884,
52019184,0.191498,-0.973685,-5.01738,0.00747003,-0.0524733,3.01175,0.95644,1.1323,0.337508,-0.00751156,0.0565909,-0.000140537,
52022516,0.194686,-0.969909,-5.01626,0.00744358,-0.0522839,3.01175,0.957632,1.13429,0.33697,-0.00855302,0.057155,-0.000183576,
52025848,0.197879,-0.966127,-5.01514,0.00741397,-0.0520932,3.01175,0.959242,1.13659,0.335974,-0.00936802,0.0572538,-0.000224169,
52029180,0.201077,-0.962337,-5.01402,0.00738187,-0.0519025,3.01175,0.960855,1.13889,0.334931,-0.0100264,0.0572,-0.000257385,
52032512,0.204281,-0.95854,-5.01291,0.00734781,-0.0517119,3.01175,0.962449,1.14123,0.333886,-0.010406,0.0570385,-0.000306298,
52035844,0.20749,-0.954734,-5.0118,0.0073131,-0.0515228,3.01175,0.963979,1.1437,0.332912,-0.0104194,0.0562789,-0.000335936,
52039176,0.210703,-0.95092,-5.01069,0.00727835,-0.0513362,3.01175,0.965516,1.14616,0.331938,-0.0104329,0.0555194,-0.000365574,
52042508,0.213922,-0.947098,-5.00958,0.00724342,-0.0511523,3.01175,0.967009,1.14859,0.331009,-0.010311,0.0543139,-0.000400414,
52045840,0.217146,-0.943268,-5.00848,0.00721016,-0.0509741,3.01175,0.968362,1.15092,0.330288,-0.00946952,0.0520759,-0.000347618,
52049172,0.220374,-0.93943,-5.00738,0.00717958,-0.0508034,3.01175,0.969723,1.15325,0.329577,-0.00869074,0.0497769,-0.000280078,
52052504,0.223607,-0.935585,-5.00628,0.00715142,-0.0506403,3.01175,0.97109,1.15558,0.328891,-0.00806861,0.0475694,-0.000234667,
52055836,0.226844,-0.931731,-5.00519,0.00712562,-0.0504852,3.01175,0.972189,1.15788,0.328027,-0.00699702,0.0446742,-3.60889e-05,
52059168,0.230085,-0.92787,-5.0041,0.00710373,-0.0503402,3.01175,0.973203,1.16018,0.327127,-0.00583828,0.04157,0.000228289,
52062500,0.233329,-0.924002,-5.00301,0.00708543,-0.0502054,3.01176,0.974223,1.16247,0.326269,-0.00480487,0.0385269,0.000477912,
52065832,0.236576,-0.920126,-5.00192,0.00707066,-0.050081,3.01176,0.975251,1.16476,0.325466,-0.00374013,0.0354533,0.000734905,
52069164,0.239827,-0.916242,-5.00084,0.00705933,-0.0499667,3.01176,0.976238,1.16692,0.324448,-0.00249764,0.0321424,0.000983861,
52072496,0.243081,-0.912351,-4.99976,0.00705273,-0.0498639,3.01177,0.977185,1.16894,0.323225,-0.000952104,0.0286554,0.00122478,
52075828,0.246338,-0.908454,-4.99868,0.00705124,-0.049773,3.01177,0.978138,1.17096,0.322053,0.000593441,0.0251074,0.00146569,
52079160,0.249599,-0.90455,-4.99761,0.00705469,-0.049694,3.01178,0.978924,1.17235,0.321415,0.00193026,0.0212444,0.00167772,
52082492,0.252861,-0.900642,-4.99654,0.00706223,-0.0496282,3.01178,0.97966,1.17353,0.321026,0.00304084,0.0173273,0.00190224,
52085824,0.256126,-0.896731,-4.99547,0.00707329,-0.0495754,3.01179,0.980402,1.17471,0.320704,0.00405744,0.0134408,0.00210464,
52089156,0.259394,-0.892814,-4.9944,0.00708791,-0.0495361,3.0118,0.98091,1.17643,0.320281,0.00526667,0.009064,0.00218538,
52092488,0.262663,-0.888892,-4.99334,0.00710648,-0.0495113,3.01181,0.981423,1.17816,0.319914,0.00638191,0.00477873,0.002244,
52095820,0.265934,-0.884965,-4.99227,0.00712876,-0.0495008,3.01181,0.981941,1.17988,0.31963,0.00749716,0.000615482,0.00230263,
52099152,0.269206,-0.881031,-4.99121,0.00715452,-0.049504,3.01182,0.982195,1.18182,0.319657,0.00833639,-0.00364077,0.00233129,
52102484,0.272479,-0.877091,-4.99014,0.0071827,-0.0495211,3.01183,0.982362,1.18383,0.319823,0.0089583,-0.00760262,0.00237947,
52105816,0.275752,-0.873144,-4.98907,0.00721294,-0.0495514,3.01184,0.982533,1.18583,0.320072,0.00958021,-0.0114424,0.00242765,
52109148,0.279026,-0.86919,-4.98801,0.00724501,-0.0495942,3.01185,0.9824,1.18769,0.320765,0.00991373,-0.0151426,0.00243693,
52112480,0.282299,-0.865231,-4.98694,0.0072778,-0.0496489,3.01185,0.982167,1.18949,0.321632,0.0100258,-0.0185318,0.00246274,
52115812,0.285571,-0.861265,-4.98587,0.00731098,-0.0497151,3.01186,0.981934,1.1913,0.32254,0.0102005,-0.021921,0.00247381,
52119144,0.288843,-0.857294,-4.98479,0.00734458,-0.0497919,3.01187,0.981625,1.19271,0.324316,0.0100673,-0.0247595,0.00249354,
52122476,0.292113,-0.853318,-4.98371,0.00737773,-0.0498776,3.01188,0.981289,1.19398,0.326388,0.0100611,-0.0272924,0.00252107,
52125808,0.295382,-0.849338,-4.98262,0.00741088,-0.0499719,3.01188,0.980952,1.19526,0.328481,0.0101175,-0.0298253,0.00256335,
52129140,0.29865,-0.845355,-4.98152,0.00744407,-0.0500738,3.01189,0.980634,1.19583,0.330924,0.0100088,-0.0318651,0.00250829,
52132472,0.301918,-0.841369,-4.98041,0.00747691,-0.0501823,3.0119,0.980313,1.1964,0.333358,0.00990006,-0.0337219,0.00248272,
52135804,0.305184,-0.837382,-4.9793,0.00750942,-0.0502971,3.01191,0.979985,1.19697,0.335751,0.00985399,-0.0356396,0.00242766,
52139136,0.308449,-0.833394,-4.97818,0.00754169,-0.0504181,3.01191,0.979846,1.19736,0.337612,0.00960524,-0.03732,0.00230513,
52142468,0.311713,-0.829404,-4.97705,0.00757326,-0.0505445,3.01192,0.979764,1.19768,0.339243,0.00948738,-0.0389313,0.00216258,
52145800,0.314978,-0.825413,-4.97592,0.00760428,-0.0506764,3.01193,0.979673,1.19801,0.340797,0.00921286,-0.0405732,0.00202741,
52149132,0.318242,-0.82142,-4.97478,0.00763421,-0.050813,3.01193,0.979668,1.19835,0.34186,0.00880352,-0.04145,0.00181175,
52152464,0.321506,-0.817427,-4.97364,0.00766293,-0.0509518,3.01194,0.979683,1.19871,0.34264,0.00846412,-0.0420007,0.00153731,
52155796,0.324771,-0.813432,-4.9725,0.0076904,-0.0510926,3.01194,0.979686,1.19907,0.343282,0.00803072,-0.0426428,0.00127024,
52159128,0.328035,-0.809437,-4.97135,0.00771632,-0.0512351,3.01194,0.979673,1.19947,0.343995,0.00741255,-0.0428581,0.000947983,
52162460,0.331299,-0.805439,-4.97021,0.00774009,-0.0513781,3.01194,0.979648,1.1999,0.344645,0.0067641,-0.0429006,0.00059012,
52165792,0.334563,-0.801441,-4.96906,0.00776186,-0.051521,3.01194,0.97961,1.20032,0.345156,0.00608432,-0.0428516,0.000210131,
52169124,0.337827,-0.797441,-4.96791,0.00778125,-0.0516638,3.01194,0.979561,1.20074,0.345528,0.0053732,-0.0428941,-0.000147737,
52172456,0.341091,-0.793439,-4.96676,0.00779808,-0.0518067,3.01194,0.979591,1.20124,0.34577,0.00436502,-0.0428063,-0.00045066,
52175788,0.344355,-0.789436,-4.9656,0.00781143,-0.0519491,3.01194,0.979641,1.20176,0.345916,0.00328916,-0.0426242,-0.000727896,
52179120,0.34762,-0.785431,-4.96445,0.00782125,-0.0520908,3.01193,0.979682,1.20229,0.345958,0.0022133,-0.0424422,-0.00100514,
52182452,0.350884,-0.781424,-4.9633,0.00782761,-0.0522317,3.01193,0.979296,1.20331,0.346235,0.00121308,-0.0419858,-0.00108594,
52185784,0.354146,-0.777413,-4.96214,0.0078306,-0.052371,3.01193,0.978764,1.2045,0.346552,0.000217183,-0.0415803,-0.00109634,
52189116,0.357406,-0.773398,-4.96099,0.00783033,-0.0525092,3.01192,0.978223,1.20569,0.346793,-0.000810046,-0.0413274,-0.00109938,
52192448,0.360666,-0.76938,-4.95983,0.00782665,-0.0526462,3.01192,0.978016,1.20647,0.346579,-0.00175285,-0.0407922,-0.000834312,
52195780,0.363924,-0.765359,-4.95868,0.00781993,-0.0527815,3.01192,0.977802,1.20726,0.346309,-0.00260166,-0.0403485,-0.000547128,
52199112,0.367182,-0.761336,-4.95753,0.00781034,-0.0529154,3.01191,0.977582,1.20804,0.345998,-0.00345047,-0.0399049,-0.000259946,
52202444,0.370439,-0.75731,-4.95637,0.00779802,-0.0530479,3.01191,0.977583,1.20835,0.345048,-0.0040437,-0.0396139,0.000108106,
52205776,0.373696,-0.753283,-4.95523,0.0077841,-0.0531796,3.01191,0.977653,1.2085,0.343849,-0.0044473,-0.0394349,0.000488363,
52209108,0.376954,-0.749256,-4.95408,0.00776856,-0.0533108,3.01191,0.977718,1.20865,0.342624,-0.00500757,-0.0392253,0.000875995,
52212440,0.380212,-0.745229,-4.95294,0.00775127,-0.0534413,3.01191,0.977662,1.20885,0.341744,-0.00538902,-0.0390269,0.001291,
52215772,0.383469,-0.741201,-4.9518,0.00773269,-0.0535711,3.01192,0.977602,1.20904,0.340885,-0.00564515,-0.0388285,0.001706,
52219104,0.386727,-0.737172,-4.95067,0.00771344,-0.0537003,3.01192,0.977539,1.20924,0.340046,-0.00577594,-0.0386301,0.002121,
52222436,0.389984,-0.733142,-4.94954,0.00769352,-0.0538291,3.01193,0.977492,1.20968,0.339275,-0.00605616,-0.0386047,0.002592,
52225768,0.393241,-0.729111,-4.94841,0.00767243,-0.0539576,3.01194,0.977442,1.21012,0.33852,-0.00643036,-0.0384879,0.00304089,
52229100,0.396497,-0.725078,-4.94728,0.00764993,-0.0540857,3.01195,0.97739,1.21057,0.337811,-0.00689855,-0.0382795,0.00351189,
52232432,0.399754,-0.721044,-4.94615,0.00762587,-0.0542132,3.01196,0.977224,1.21123,0.337185,-0.00730442,-0.0381527,0.00389934,
52235764,0.40301,-0.717007,-4.94503,0.0076002,-0.0543402,3.01197,0.976945,1.21211,0.336648,-0.00786727,-0.0378941,0.00422536,
52239096,0.406264,-0.712967,-4.94391,0.00757255,-0.0544662,3.01199,0.976663,1.21299,0.336136,-0.00839878,-0.0376659,0.00451451,
52242428,0.409518,-0.708925,-4.94279,0.00754303,-0.0545914,3.012,0.976054,1.2139,0.335327,-0.00898881,-0.0372695,0.0047233,
52245760,0.412769,-0.704879,-4.94168,0.00751154,-0.0547152,3.01202,0.975117,1.21485,0.334206,-0.0094807,-0.0368572,0.00481487,
52249092,0.416017,-0.70083,-4.94056,0.0074785,-0.0548376,3.01203,0.974179,1.21579,0.333136,-0.0100353,-0.0364449,0.00490644,
52252424,0.419262,-0.696777,-4.93945,0.00744372,-0.0549583,3.01205,0.973231,1.21683,0.332505,-0.0104148,-0.0357405,0.00491496,
52255756,0.422504,-0.692722,-4.93835,0.00740766,-0.0550766,3.01206,0.972277,1.21789,0.33204,-0.0107777,-0.0349997,0.00491053,
52259088,0.425742,-0.688662,-4.93724,0.00737036,-0.0551923,3.01208,0.971324,1.21895,0.331638,-0.011266,-0.0341979,0.00489135,
52262420,0.428977,-0.684599,-4.93614,0.00733159,-0.0553054,3.01209,0.97037,1.22002,0.331297,-0.011629,-0.0333961,0.00487217,
52265752,0.43221,-0.680533,-4.93503,0.00729154,-0.0554156,3.01211,0.969634,1.22107,0.331315,-0.0118643,-0.0323551,0.00478665,
52269084,0.43544,-0.676463,-4.93393,0.00725099,-0.0555222,3.01212,0.96897,1.2221,0.331509,-0.0120467,-0.0312852,0.00464705,
52272416,0.438667,-0.67239,-4.93282,0.00720977,-0.0556252,3.01214,0.968308,1.22315,0.33177,-0.0122605,-0.0302457,0.00454433,
52275748,0.441893,-0.668313,-4.93172,0.0071684,-0.0557246,3.01215,0.967244,1.22364,0.331541,-0.0118247,-0.028973,0.00429754,
52279080,0.445114,-0.664236,-4.93061,0.00712908,-0.0558195,3.01217,0.966046,1.22396,0.331183,-0.0111723,-0.0276225,0.00399291,
52282412,0.448331,-0.660157,-4.92951,0.00709182,-0.0559098,3.01218,0.964848,1.22428,0.330867,-0.0106453,-0.02615,0.00365879,
52285744,0.451545,-0.656078,-4.92841,0.00705676,-0.0559951,3.01219,0.96412,1.22439,0.330807,-0.00970782,-0.0245031,0.00320279,
52289076,0.454757,-0.651998,-4.92731,0.00702509,-0.0560747,3.0122,0.963549,1.22444,0.330844,-0.00876923,-0.0228491,0.00270371,
52292408,0.457967,-0.647918,-4.9262,0.00699657,-0.0561492,3.01221,0.962976,1.22448,0.330902,-0.0078933,-0.0214391,0.00216039,
52295740,0.461175,-0.643838,-4.9251,0.00697126,-0.0562187,3.01221,0.962607,1.22457,0.331269,-0.00671939,-0.0199257,0.00149673,
52299072,0.464382,-0.639757,-4.924,0.00695009,-0.0562831,3.01222,0.962304,1.22467,0.331717,-0.00564458,-0.0182659,0.000775765,
52302404,0.467588,-0.635677,-4.92289,0.00693232,-0.056342,3.01222,0.961999,1.22477,0.332186,-0.00475777,-0.0166672,8.42947e-05,
52305736,0.470793,-0.631596,-4.92178,0.00691775,-0.0563956,3.01222,0.961917,1.22496,0.332804,-0.00358768,-0.0150906,-0.000647328,
52309068,0.473998,-0.627514,-4.92067,0.00690773,-0.0564438,3.01221,0.962058,1.22526,0.333587,-0.0022283,-0.0134446,-0.00144123,
52312400,0.477204,-0.623431,-4.91956,0.00690215,-0.0564863,3.01221,0.962197,1.22555,0.334354,-0.00102558,-0.011646,-0.002213,
52315732,0.48041,-0.619347,-4.91845,0.00690092,-0.0565228,3.0122,0.96239,1.22592,0.33473,0.000323991,-0.00988308,-0.00295977,
52319064,0.483617,-0.615261,-4.91733,0.00690421,-0.0565535,3.01219,0.9626,1.22632,0.334969,0.00159719,-0.00817272,-0.00368838,
52322396,0.486825,-0.611175,-4.91621,0.00691157,-0.0565785,3.01217,0.962807,1.22672,0.335166,0.00261974,-0.00646236,-0.00441698,
52325728,0.490033,-0.607087,-4.9151,0.00692252,-0.0565979,3.01216,0.962616,1.2272,0.335004,0.00364953,-0.00496515,-0.0050821,
52329060,0.49324,-0.602997,-4.91398,0.00693688,-0.0566127,3.01214,0.962291,1.2277,0.334708,0.00459819,-0.00362034,-0.00570638,
52332392,0.496446,-0.598906,-4.91287,0.00695419,-0.0566229,3.01212,0.961962,1.2282,0.334366,0.00532753,-0.00230604,-0.00632329,
52335724,0.49965,-0.594813,-4.91175,0.00697407,-0.0566289,3.0121,0.961129,1.2287,0.333652,0.00593021,-0.00109585,-0.00675592,
52339056,0.502851,-0.590718,-4.91064,0.00699562,-0.0566309,3.01207,0.960126,1.22919,0.33279,0.00628179,0.000201653,-0.00711237,
52342388,0.506049,-0.586622,-4.90953,0.00701831,-0.0566287,3.01205,0.959121,1.22968,0.331881,0.00660205,0.00128562,-0.00746144,
52345720,0.509244,-0.582524,-4.90843,0.00704184,-0.0566229,3.01203,0.95832,1.22999,0.33097,0.00657449,0.00234893,-0.00756476,
52349052,0.512436,-0.578426,-4.90733,0.007065,-0.0566135,3.012,0.957587,1.23024,0.330045,0.00643101,0.00340535,-0.00756648,
52352384,0.515626,-0.574326,-4.90623,0.00708751,-0.0566005,3.01198,0.956854,1.23048,0.329099,0.0061622,0.0045838,-0.00753871,
52355716,0.518813,-0.570226,-4.90514,0.00710837,-0.0565837,3.01195,0.956037,1.23031,0.327934,0.00502887,0.00562582,-0.00733926,
52359048,0.521998,-0.566127,-4.90404,0.00712483,-0.0565635,3.01193,0.955194,1.23,0.326705,0.00374314,0.00667321,-0.00705064,
52362380,0.525179,-0.562029,-4.90296,0.00713688,-0.0565399,3.0119,0.954353,1.22968,0.325501,0.00236341,0.00762909,-0.00672514,
52365712,0.528358,-0.557932,-4.90187,0.0071436,-0.0565132,3.01188,0.953383,1.22912,0.324735,0.000253893,0.00857705,-0.00626044,
52369044,0.531533,-0.553838,-4.90079,0.00714282,-0.0564832,3.01186,0.952372,1.22847,0.324145,-0.00192135,0.0096139,-0.00572721,
52372376,0.534705,-0.549745,-4.89971,0.00713477,-0.05645,3.01184,0.951365,1.22783,0.323611,-0.00406526,0.0104982,-0.0051866,
52375708,0.537874,-0.545655,-4.89863,0.00711954,-0.0564136,3.01183,0.950506,1.22747,0.323423,-0.00632179,0.0114307,-0.00462045,
52379040,0.541041,-0.541565,-4.89756,0.00709566,-0.0563745,3.01181,0.950083,1.22797,0.324206,-0.00919814,0.0121724,-0.00402926,
52382372,0.544206,-0.537472,-4.89647,0.00706231,-0.0563331,3.0118,0.949666,1.22848,0.325072,-0.0118865,0.0128531,-0.00340857,
52385704,0.54737,-0.533378,-4.89539,0.00702009,-0.0562892,3.01179,0.94914,1.22904,0.3259,-0.0145108,0.0135599,-0.00279774,
52389036,0.550531,-0.529282,-4.8943,0.00696843,-0.0562434,3.01178,0.948282,1.22976,0.326578,-0.0175695,0.0139794,-0.00230496,
52392368,0.55369,-0.525184,-4.89321,0.00690672,-0.0561963,3.01178,0.94743,1.23049,0.327323,-0.0203462,0.0143684,-0.00181955,
52395700,0.556846,-0.521083,-4.89212,0.00683603,-0.0561479,3.01177,0.946583,1.23122,0.328118,-0.0228097,0.0147574,-0.00133413,
52399032,0.559998,-0.516979,-4.89103,0.00675676,-0.0560985,3.01177,0.945172,1.23216,0.328573,-0.0256194,0.014946,-0.000914452,
52402364,0.563145,-0.512873,-4.88993,0.00666844,-0.0560483,3.01176,0.943765,1.23311,0.329053,-0.0280845,0.0152871,-0.000531635,
52405696,0.566288,-0.508763,-4.88884,0.00657189,-0.0559969,3.01176,0.942362,1.23406,0.329554,-0.0304242,0.0156281,-0.000148815,
52409028,0.569426,-0.50465,-4.88774,0.00646712,-0.0559448,3.01176,0.940485,1.23464,0.329601,-0.0331286,0.0155986,0.000252738,
52412360,0.572557,-0.500535,-4.88664,0.00635342,-0.0558928,3.01177,0.938608,1.23523,0.329622,-0.0356763,0.0157215,0.000617422,
52415692,0.0615129,-1.24225,-5.04615,0.00947837,-0.0527989,3.01291,0.936737,1.23567,0.329685,-0.0380847,0.0158054,0.000971847,
52419024,0.0646319,-1.23813,-5.04506,0.00934834,-0.0527464,3.01291,0.934966,1.23554,0.329924,-0.0403884,0.0157108,0.00131024,
52422356,0.067745,-1.23401,-5.04396,0.0092108,-0.052694,3.01291,0.933197,1.23542,0.330136,-0.0425355,0.0157687,0.00161176,
52425688,0.0708522,-1.2299,-5.04286,0.00906609,-0.0526414,3.01292,0.931428,1.23531,0.330318,-0.0446199,0.0160097,0.00189853,
52429020,0.073954,-1.22578,-5.04176,0.00891466,-0.0525877,3.01293,0.930271,1.2356,0.330489,-0.0464631,0.016237,0.00215131,
52432352,0.0770525,-1.22166,-5.04065,0.00875736,-0.0525333,3.01294,0.929319,1.23603,0.330635,-0.0481215,0.0165819,0.00236817,
52435684,0.0801478,-1.21755,-5.03955,0.00859449,-0.0524775,3.01294,0.928367,1.23647,0.33073,-0.0497798,0.0171098,0.00255554,
52439016,0.08324,-1.21342,-5.03845,0.00842607,-0.0524198,3.01295,0.927593,1.23666,0.330872,-0.0513374,0.0177251,0.0026546,
52442348,0.08633,-1.2093,-5.03735,0.00825294,-0.0523599,3.01296,0.926999,1.23661,0.331065,-0.0526376,0.0184582,0.00264323,
52445680,0.089418,-1.20518,-5.03624,0.00807535,-0.0522977,3.01297,0.926404,1.23656,0.331212,-0.0539692,0.0191609,0.0026245,
52449012,0.0925043,-1.20106,-5.03514,0.00789365,-0.0522329,3.01298,0.926072,1.23646,0.331778,-0.0550116,0.0199029,0.00246836,
52452344,0.0955897,-1.19694,-5.03403,0.0077087,-0.0521658,3.01299,0.925828,1.23635,0.332448,-0.0560098,0.0206682,0.0022099,
52455676,0.0986742,-1.19282,-5.03292,0.00752029,-0.0520959,3.013,0.925585,1.23625,0.333091,-0.0571647,0.021464,0.00195881,
52459008,0.101758,-1.18871,-5.03181,0.00732806,-0.0520236,3.013,0.925303,1.23622,0.333761,-0.0580189,0.0220459,0.00157263,
52462340,0.104841,-1.18459,-5.0307,0.00713409,-0.0519497,3.01301,0.924981,1.23628,0.334441,-0.0583531,0.0224445,0.00110298,
52465672,0.107922,-1.18047,-5.02959,0.00693891,-0.0518744,3.01301,0.924659,1.23634,0.335064,-0.0588439,0.0228735,0.00059645,
52469004,0.111003,-1.17635,-5.02847,0.0067425,-0.0517978,3.01302,0.924257,1.23699,0.335424,-0.0588789,0.0231461,-0.00010658,
52472336,0.114082,-1.17222,-5.02735,0.00654621,-0.0517204,3.01301,0.923829,1.23785,0.335652,-0.059023,0.0233562,-0.00087757,
52475668,0.11716,-1.1681,-5.02623,0.00634943,-0.0516424,3.01301,0.923402,1.23871,0.335844,-0.0592611,0.0234748,-0.00164118,
52479000,0.120236,-1.16397,-5.02511,0.00615182,-0.051564,3.013,0.922908,1.23947,0.335749,-0.0595751,0.0236386,-0.00238306,
52482332,0.12331,-1.15984,-5.02399,0.00595354,-0.0514849,3.013,0.922209,1.23991,0.334908,-0.0597721,0.0238465,-0.00317035,
52485664,0.126382,-1.15571,-5.02288,0.00575456,-0.0514051,3.01299,0.921512,1.24036,0.334042,-0.0601258,0.0240848,-0.00395027,
52488996,0.129452,-1.15157,-5.02177,0.00555441,-0.0513244,3.01297,0.920817,1.24082,0.333135,-0.0605422,0.0244452,-0.00474493,
52492328,0.132519,-1.14744,-5.02066,0.0053528,-0.0512424,3.01296,0.920427,1.24118,0.332527,-0.0611231,0.0248224,-0.00534609,
52495660,0.135586,-1.1433,-5.01955,0.00514932,-0.0511591,3.01294,0.920143,1.24152,0.332043,-0.0617172,0.0252255,-0.0058926,
52498992,0.138651,-1.13917,-5.01845,0.00494388,-0.0510744,3.01292,0.919861,1.24186,0.331544,-0.0624053,0.0257201,-0.00641697,
52502324,0.141716,-1.13503,-5.01734,0.00473604,-0.0509882,3.0129,0.919754,1.24185,0.331525,-0.063276,0.0259959,-0.00683485,
52505656,0.144781,-1.13089,-5.01624,0.00452514,-0.0509012,3.01287,0.91971,1.24173,0.331705,-0.064218,0.0262496,-0.00718528,
52508988,0.147845,-1.12675,-5.01513,0.00431129,-0.0508132,3.01285,0.919671,1.24161,0.331895,-0.0650973,0.0265643,-0.00752096,
52512320,0.150909,-1.12262,-5.01403,0.00409427,-0.0507243,3.01282,0.919814,1.24155,0.331864,-0.0664164,0.026764,-0.00777327,
52515652,0.153974,-1.11848,-5.01292,0.00387232,-0.0506349,3.0128,0.920022,1.24151,0.331789,-0.0679447,0.0268238,-0.0080027,
52518984,0.15704,-1.11434,-5.01181,0.00364552,-0.0505454,3.01277,0.920235,1.24149,0.331741,-0.0693163,0.026914,-0.00822475,
52522316,0.160107,-1.11021,-5.01071,0.00341372,-0.0504557,3.01274,0.920491,1.2418,0.331126,-0.0712169,0.0267962,-0.00836011,
52525648,0.163174,-1.10607,-5.00961,0.00317542,-0.0503666,3.01272,0.920764,1.24223,0.330321,-0.0730535,0.0265581,-0.0084592,
52528980,0.166243,-1.10193,-5.00851,0.00293121,-0.0502784,3.01269,0.921042,1.24266,0.329551,-0.0748588,0.0262285,-0.00853617,
52532312,0.169311,-1.09779,-5.00741,0.00268079,-0.0501913,3.01266,0.920929,1.24301,0.328688,-0.0768626,0.0258435,-0.00862399,
52535644,0.17238,-1.09365,-5.00631,0.00242363,-0.0501057,3.01263,0.920688,1.24332,0.327809,-0.0788178,0.0253891,-0.00873264,
52538976,0.175447,-1.0895,-5.00522,0.00216009,-0.0500217,3.0126,0.920452,1.24365,0.32694,-0.0807103,0.0248127,-0.00878229,
52542308,0.178514,-1.08536,-5.00414,0.00189055,-0.0499398,3.01257,0.920049,1.24483,0.326226,-0.0823522,0.0241782,-0.00880115,
52545640,0.181579,-1.08121,-5.00305,0.00161569,-0.0498599,3.01254,0.919594,1.2463,0.325574,-0.0838479,0.023565,-0.00880976,
52548972,0.184642,-1.07705,-5.00197,0.00133605,-0.0497821,3.01252,0.919144,1.24778,0.324947,-0.085187,0.0229823,-0.00881098,
52552304,0.187704,-1.07289,-5.00088,0.00105242,-0.0497062,3.01249,0.918674,1.24975,0.324215,-0.0861779,0.022347,-0.00874904,
52555636,0.190765,-1.06873,-4.9998,0.000765431,-0.0496326,3.01246,0.918203,1.25188,0.323478,-0.0871677,0.0216636,-0.00866358,
52558968,0.193824,-1.06455,-4.99873,0.000475254,-0.0495612,3.01243,0.917738,1.25402,0.322802,-0.0880949,0.0210413,-0.00854863,
52562300,0.196881,-1.06037,-4.99765,0.000182674,-0.0494917,3.0124,0.917542,1.2562,0.322277,-0.0882951,0.0206224,-0.00836361,
52565632,0.199938,-1.05618,-4.99658,-0.000110185,-0.0494234,3.01237,0.917439,1.25839,0.321818,-0.088274,0.0202102,-0.00814542,
52568964,0.202995,-1.05199,-4.99551,-0.000402881,-0.0493566,3.01235,0.917342,1.26059,0.32142,-0.0881903,0.01992,-0.00791248,
52572296,0.206051,-1.04778,-4.99444,-0.000695338,-0.0492908,3.01232,0.917251,1.2628,0.321078,-0.0880752,0.0194773,-0.00767217,
52575628,0.209108,-1.04357,-4.99337,-0.000986962,-0.0492262,3.0123,0.917365,1.2645,0.32093,-0.0874622,0.0193112,-0.00734902,
52578960,0.212165,-1.03936,-4.9923,-0.00127634,-0.0491621,3.01227,0.917552,1.26603,0.320884,-0.0868086,0.0191153,-0.00698351,
52582292,0.215222,-1.03514,-4.99123,-0.00156337,-0.0490987,3.01225,0.917744,1.26757,0.320894,-0.0859357,0.0188279,-0.00661063,
52585624,0.21828,-1.03091,-4.99016,-0.00184747,-0.0490365,3.01223,0.918081,1.26895,0.320464,-0.0848597,0.0185376,-0.00627049,
