Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
58161718,86.01328,2.373134,-5.335936,-0.03143707,-0.0453577,5.522203,2.163278,-2.103808,0.2412121,-0.04711606,-0.03125483,0.006275723
58264854,86.24517,2.168345,-5.321372,-0.0336674,-0.04676443,5.523185,2.170082,-2.060034,0.2152034,-0.0133841,-0.01809725,0.01737621
58369362,86.47852,1.960999,-5.308142,-0.03002321,-0.04761269,5.524042,2.138774,-2.079657,0.1801605,0.07344059,-0.01291386,0.004099497
58473675,86.71174,1.757427,-5.296898,-0.02744612,-0.04895286,5.521068,2.18489,-2.058845,0.2273505,0.02238674,0.001271126,-0.02341621
58578081,86.95002,1.548512,-5.283747,-0.02855423,-0.04881043,5.521494,2.14661,-2.051084,0.2365445,-0.05719968,-0.01938995,0.02004123
58681091,87.17691,1.350679,-5.269411,-0.02972519,-0.05207654,5.524242,2.149118,-1.991862,0.2159342,-0.01666834,-0.04804933,0.02926491
58786750,87.41093,1.150854,-5.254484,-0.03410726,-0.05906616,5.529037,2.150802,-1.98897,0.2064354,-0.06207131,-0.03802792,0.05954684
58889895,87.64272,0.9525136,-5.245072,-0.03648413,-0.05785242,5.533071,2.169429,-1.994823,0.1736101,-0.03009927,0.02358557,0.0204049
58994335,87.87405,0.7507669,-5.237539,-0.03937696,-0.05828802,5.535116,2.164128,-2.00308,0.1577978,-0.03925987,-0.001658059,0.02357043
59097737,88.09968,0.5521101,-5.23468,-0.03947475,-0.05983585,5.537048,2.13257,-1.985082,0.1614864,0.01583178,-0.01830013,0.002951923
59202058,88.33218,0.3513472,-5.229708,-0.03995927,-0.0609677,5.536591,2.148554,-2.047801,0.1397302,-0.009830408,-0.002887598,-0.006525226
59305559,88.56071,0.1469294,-5.231508,-0.03396053,-0.05696275,5.534076,2.105656,-2.049742,0.148461,0.07757858,0.06417598,-0.03432889
59410770,88.79656,-0.06029297,-5.233542,-0.03136549,-0.05185591,5.529453,2.1513,-2.009608,0.177336,0.001340224,0.04038948,-0.03536798
59513356,89.02441,-0.2650383,-5.230473,-0.03483663,-0.04215968,5.528318,2.120769,-2.034544,0.1210174,-0.0604673,0.128287,-0.004592798
59617434,89.25127,-0.4658448,-5.228006,-0.03983911,-0.02546167,5.526218,2.071353,-2.025385,0.1385735,-0.02685085,0.1857557,-0.02595421
59720336,89.47427,-0.6689354,-5.225904,-0.04323691,-0.007583517,5.522478,2.07438,-2.012728,0.1398919,-0.08379123,0.1663514,-0.02134666
59825381,89.69586,-0.8665279,-5.224467,-0.05152965,0.006206733,5.520297,1.98494,-1.991601,0.1465475,-0.0367841,0.155747,-0.04019776
59927991,89.90776,-1.062715,-5.220042,-0.05582283,0.02227278,5.516247,1.974349,-1.914832,0.1346962,-0.08825995,0.1568914,-0.02654809
60032777,90.11959,-1.262463,-5.213924,-0.06197204,0.03454988,5.512852,1.857721,-1.909898,0.1262366,-0.08809684,0.1381817,-0.02075284
60137462,90.3146,-1.454188,-5.207102,-0.06702624,0.04241621,5.508806,1.758598,-1.863232,0.1372936,-0.05938291,0.07054435,-0.05420586
60239944,90.50167,-1.641979,-5.20125,-0.06629721,0.05038185,5.501115,1.693952,-1.77513,0.1446536,0.02179256,0.07911585,-0.08255506
60345091,90.68141,-1.828596,-5.198967,-0.07357746,0.05952401,5.491441,1.608232,-1.772988,0.1553555,-0.03349873,0.07037199,-0.08821704
60447911,90.85205,-2.011281,-5.196109,-0.08057091,0.07406014,5.47942,1.50911,-1.74619,0.132216,-0.1118854,0.1755147,-0.1228497
60552009,91.01051,-2.189217,-5.195185,-0.08597007,0.08748836,5.465588,1.421832,-1.701772,0.1198775,-0.06916048,0.1369895,-0.1219229
60655080,91.1581,-2.361594,-5.197567,-0.09405779,0.100702,5.449102,1.261523,-1.627329,0.1311292,-0.03943395,0.1710876,-0.1543314
60760069,91.29069,-2.530609,-5.199804,-0.1038536,0.1119675,5.428651,1.143527,-1.572186,0.1227426,-0.05494043,0.103543,-0.2028784
60863796,91.40491,-2.690795,-5.206887,-0.1086317,0.1223941,5.404005,0.9943745,-1.462687,0.1457265,-0.005607742,0.1252014,-0.2471467
60967922,91.50124,-2.843418,-5.210455,-0.1147559,0.1299741,5.371552,0.7896408,-1.374289,0.1477233,-0.007036459,0.09213771,-0.3373072
61071455,91.57951,-2.988887,-5.213797,-0.1243093,0.1337035,5.331675,0.6066958,-1.275258,0.1581353,-0.02788386,0.09388804,-0.4087491
61176737,91.63672,-3.129394,-5.218232,-0.1264677,0.1329986,5.282624,0.4178356,-1.252148,0.1531652,0.06348029,0.09516865,-0.5085019
61279839,91.67323,-3.261062,-5.223372,-0.1399065,0.1350872,5.222566,0.2745757,-1.106986,0.12554,-0.07652533,0.09008148,-0.5866446
61384894,91.69162,-3.383748,-5.221683,-0.1440117,0.1219075,5.154854,0.07710556,-1.003564,0.133379,0.128634,-0.04108401,-0.7045044
61487976,91.6928,-3.494308,-5.220165,-0.1525671,0.1068358,5.07452,-0.0630081,-0.9084845,0.1312061,-0.004840597,-0.02390664,-0.8424237
61593015,91.67671,-3.595451,-5.215749,-0.165229,0.08375195,4.987069,-0.2490934,-0.8046209,0.1552305,-0.02033651,-0.111541,-0.8315343
61695978,91.6449,-3.684076,-5.215005,-0.1745102,0.05741002,4.912401,-0.3508052,-0.7322022,0.1427824,-0.02332145,-0.1458516,-0.7340966
61800992,91.59522,-3.770133,-5.215788,-0.1791984,0.0294177,4.847337,-0.5459626,-0.6573731,0.1445497,-0.02102689,-0.1758613,-0.6003974
61903918,91.53124,-3.84787,-5.213484,-0.1769886,0.002402119,4.79981,-0.6567664,-0.6008778,0.1714815,0.00796872,-0.1784634,-0.4409413
62009071,91.44659,-3.927693,-5.210392,-0.1729241,-0.02374803,4.769097,-0.8352827,-0.6294685,0.1296757,0.04152081,-0.1559939,-0.2820002
62112061,91.34743,-4.004694,-5.205729,-0.1601229,-0.03792468,4.737658,-0.9808203,-0.6261445,0.1388964,0.1167563,-0.0611349,-0.3839201
62217036,91.23248,-4.081851,-5.201494,-0.1475383,-0.04840299,4.693205,-1.055892,-0.6320751,0.1496108,0.08682968,-0.02528976,-0.4764193
62319869,91.1105,-4.153845,-5.191041,-0.1385521,-0.05783658,4.635241,-1.142373,-0.5940647,0.1311362,0.05516086,4.340321e-05,-0.6307449
62424708,90.96987,-4.229785,-5.186404,-0.1314858,-0.07060001,4.560308,-1.252755,-0.6465033,0.09149853,0.005457811,-0.01338823,-0.7764405
62527328,90.82783,-4.300041,-5.183425,-0.131952,-0.08096803,4.473644,-1.3598,-0.6099788,0.04819734,-0.09322274,-0.0008587362,-0.9208652
62632688,90.66307,-4.374794,-5.182949,-0.1258137,-0.09529561,4.367906,-1.443402,-0.6106929,0.06522188,-0.03491249,-0.03909373,-1.067302
62735440,90.49601,-4.443788,-5.180407,-0.1110797,-0.1142115,4.255599,-1.54962,-0.5914828,0.08111475,0.07405294,-0.07004303,-1.11165
62839985,90.30672,-4.518681,-5.176931,-0.08516861,-0.12856,4.144178,-1.685037,-0.5963757,0.08146629,0.1641173,-0.01686283,-1.066022
62943015,90.11813,-4.590751,-5.169817,-0.05683916,-0.1373959,4.03592,-1.741356,-0.6168866,0.05957149,0.1294911,-0.02920966,-1.046956
63047453,89.91104,-4.670448,-5.160035,-0.03228884,-0.1438893,3.925898,-1.827117,-0.702572,0.07505502,0.04452969,0.04004351,-1.023923
63151527,89.70268,-4.750683,-5.151164,-0.01268744,-0.1370041,3.82551,-1.878407,-0.6795766,0.06249876,0.07213376,0.08449535,-0.9149758
63255293,89.48502,-4.834993,-5.135182,0.005917923,-0.1268844,3.740217,-1.923005,-0.7351237,0.03873526,0.06186933,0.08918765,-0.7728065
63359451,89.26008,-4.923115,-5.102677,0.01993264,-0.11814,3.666893,-1.979181,-0.7597136,0.02227549,0.08329581,0.0475147,-0.6608331
63462325,89.03439,-5.013626,-5.070823,0.03167037,-0.1147154,3.608139,-2.017379,-0.7769103,0.02944412,0.01715801,0.04278412,-0.5330336
63567685,88.80106,-5.109751,-5.036775,0.04067438,-0.1101233,3.559803,-2.074051,-0.8518677,-0.04054921,0.04077655,0.05950416,-0.407414
63670073,88.57007,-5.206145,-5.013206,0.04922082,-0.1042062,3.526032,-2.055197,-0.8458756,-0.03590273,0.03057013,0.02846199,-0.2854393
63775060,88.32926,-5.307735,-4.989142,0.06247778,-0.1000551,3.506474,-2.093023,-0.8289077,-0.0682015,0.1243517,0.01366253,-0.1381324
63878853,88.09162,-5.410213,-4.975573,0.08012997,-0.09560045,3.498332,-2.124142,-0.9303979,-0.08506014,0.1419993,0.07074314,-0.04833702
63983468,87.84824,-5.518174,-4.971276,0.09545301,-0.09048556,3.503298,-2.15185,-0.9626852,-0.1278305,0.1554366,0.0673931,0.08717356
64086850,87.61181,-5.629448,-4.980315,0.1091548,-0.08387911,3.520016,-2.12432,-1.05672,-0.2037655,0.1926188,0.07094975,0.1947735
64191174,87.37363,-5.752659,-4.997219,0.1257801,-0.0816734,3.54832,-2.092106,-1.137467,-0.1226817,0.1362847,0.01525337,0.3043331
64294828,87.14025,-5.886294,-5.006513,0.1230593,-0.08522212,3.582865,-2.064757,-1.233162,-0.09197318,-0.009403304,0.02687231,0.3487745
64400032,86.89751,-6.033843,-5.011414,0.1140068,-0.09183718,3.621343,-2.090666,-1.321223,-0.0706877,-0.06490508,0.00643811,0.3625238
64503466,86.66622,-6.183984,-5.01592,0.1053712,-0.09442224,3.657802,-2.023397,-1.368836,-0.03977696,-0.04281043,-0.01579507,0.3346174
64607202,86.43836,-6.340573,-5.023997,0.1000704,-0.09662041,3.691499,-2.01822,-1.461591,-0.08382699,-0.03405483,0.002087542,0.3127635
64710324,86.22258,-6.499201,-5.034107,0.09580141,-0.09759944,3.721527,-2.018183,-1.560371,-0.03974041,-0.02329877,0.0164859,0.2879122
64814462,85.99491,-6.67629,-5.045695,0.08686058,-0.09767838,3.752238,-1.998273,-1.647832,-0.05912544,-0.09244388,0.05532008,0.2904296
64917869,85.77671,-6.855869,-5.058014,0.07691538,-0.09214842,3.783842,-1.99326,-1.683704,-0.07487555,-0.06460379,0.08668188,0.2883724
65022693,85.55707,-7.042153,-5.069298,0.06942346,-0.08777615,3.811567,-1.964412,-1.731372,-0.06790103,0.01145574,0.02622923,0.2420143
65126797,85.34485,-7.229115,-5.070307,0.07269862,-0.08790637,3.833193,-1.911048,-1.800814,-0.004207122,0.01063008,-0.01466413,0.1972407
65229832,85.13555,-7.419084,-5.0596,0.0644342,-0.08888871,3.854727,-1.88731,-1.831902,-0.006612034,-0.1262851,-0.008715712,0.1941106
65334092,84.93382,-7.611999,-5.041471,0.05483387,-0.09222865,3.872948,-1.851211,-1.887441,0.005189154,-0.08251798,0.01030227,0.1874224
65436407,84.74168,-7.802937,-5.017739,0.04342544,-0.09532339,3.894958,-1.816261,-1.855568,0.01832988,-0.1259497,-0.07314766,0.2148108
65541323,84.54562,-8.0026,-4.995575,0.03340195,-0.1012461,3.914327,-1.809929,-1.899414,0.01061784,-0.05458252,-0.04582009,0.1747878
65644446,84.3512,-8.20129,-4.98255,0.02297796,-0.1013061,3.928957,-1.854419,-1.941366,-0.07980462,-0.06274147,0.02170258,0.1226635
65749309,84.15271,-8.406065,-4.970102,0.01952587,-0.1017204,3.93839,-1.832114,-1.980475,-0.07035708,-0.01430096,0.005123408,0.0716988
65852034,83.95171,-8.61117,-4.960941,0.0144725,-0.1014873,3.943886,-1.877461,-1.974569,-0.08431238,-0.02083278,0.004047727,0.04387167
65956736,83.75,-8.819576,-4.95378,0.009581959,-0.1001968,3.947071,-1.856083,-2.026023,-0.09706346,-0.09152115,0.04456628,0.02840328
66060446,83.54951,-9.02524,-4.942189,0.001480501,-0.09930553,3.949705,-1.8918,-1.964628,-0.1366735,-0.08522089,-0.007351551,0.008699894
66164532,83.34982,-9.231653,-4.938109,-0.002732496,-0.09872887,3.949484,-1.887702,-1.947143,-0.1224818,0.02518019,-0.02094886,-0.004732635
66267511,83.15359,-9.435135,-4.941134,-0.00640844,-0.1015294,3.949068,-1.894151,-1.991642,-0.1156847,-0.07272791,-0.02856759,-0.01377131
66372004,82.95638,-9.636322,-4.942881,-0.01069578,-0.1014567,3.946118,-1.909649,-1.923445,-0.1317715,-0.00918771,-0.01168758,-0.04060116
66475410,82.75708,-9.834621,-4.944419,-0.008603351,-0.1038615,3.938986,-1.949611,-1.930286,-0.1446173,0.02935961,-0.02555374,-0.09342292
66580477,82.55114,-10.03433,-4.94475,-0.007147356,-0.1030502,3.927557,-1.948856,-1.873952,-0.1400675,0.0004071215,0.02956994,-0.1109661
66683349,82.35012,-10.22611,-4.947248,-0.00521633,-0.1042682,3.918295,-1.985513,-1.855878,-0.1504249,-0.03084043,-0.01267983,-0.1000404
66788910,82.14116,-10.42265,-4.955456,-0.006470822,-0.105111,3.907258,-2.022042,-1.881911,-0.197191,-0.01180709,0.001176659,-0.0969335
66891853,81.93265,-10.61674,-4.964274,-0.006731322,-0.1005553,3.899152,-2.023904,-1.899199,-0.1633896,-0.04277278,0.07116118,-0.07153137
66996651,81.71423,-10.81811,-4.967705,-0.0115291,-0.09871235,3.893784,-2.051878,-1.830512,-0.1526947,-0.03816767,-0.002830443,-0.06183993
67099745,81.49754,-11.01433,-4.9693,-0.01173552,-0.09998848,3.886043,-2.088757,-1.877549,-0.139522,0.001463118,-0.02165183,-0.07195731
67204726,81.27632,-11.20702,-4.980245,-0.01251794,-0.09717295,3.878944,-2.116231,-1.811554,-0.1382677,-0.01755454,0.01925603,-0.0731018
67307052,81.05357,-11.39653,-4.997044,-0.008540221,-0.09853724,3.868997,-2.128116,-1.791942,-0.07390822,0.0494766,0.005768902,-0.1058702
67411515,80.8281,-11.58419,-5.013631,-0.004840245,-0.09829327,3.85792,-2.178001,-1.822222,-0.1049081,0.007106469,-0.005275446,-0.09167368
67515069,80.60349,-11.76855,-5.030887,-0.00183577,-0.09929759,3.848853,-2.155595,-1.804052,-0.06424829,0.02797411,-0.03217887,-0.08588806
67619670,80.36809,-11.95562,-5.063596,-0.0007356957,-0.101569,3.840998,-2.190612,-1.744521,-0.04262521,-0.01442507,-0.01570635,-0.08253638
67722317,80.13756,-12.1368,-5.08887,0.0008010969,-0.1012874,3.832609,-2.20933,-1.735299,0.00213943,-0.00156019,0.02243598,-0.0820231
67826914,79.90413,-12.31477,-5.111171,0.003930029,-0.09575085,3.823552,-2.239712,-1.749596,-0.01361791,0.02386839,0.0669456,-0.08535507
67930011,79.67113,-12.49086,-5.134289,0.01002238,-0.09357464,3.815482,-2.241076,-1.718388,0.04520851,0.06920738,-0.00669176,-0.08893798
68034749,79.42912,-12.66996,-5.15994,0.01600809,-0.09428566,3.807631,-2.212504,-1.690186,0.08625972,0.04443909,-0.02149597,-0.06932221
68137565,79.19361,-12.84532,-5.174994,0.01631549,-0.09396698,3.800941,-2.249146,-1.729235,0.1061882,0.02717712,0.01775112,-0.04895305
68241749,78.95251,-13.02106,-5.191041,0.0165467,-0.08916205,3.797694,-2.247733,-1.687344,0.06580871,-0.02355351,0.04976063,-0.03406947
68346084,78.70955,-13.20207,-5.19797,0.02115502,-0.08229724,3.794835,-2.233619,-1.72786,0.09783237,0.01938378,0.05587823,-0.02287106
68449725,78.47318,-13.37569,-5.203146,0.01801426,-0.08353777,3.794511,-2.236376,-1.710425,0.1481436,-0.0574097,0.007795742,0.007261242
68552973,78.23757,-13.55093,-5.203933,0.01360068,-0.08327658,3.795092,-2.203583,-1.709118,0.1482432,-0.04717686,-0.01269502,0.002485592
68656004,78.00069,-13.72298,-5.208265,0.01225775,-0.08686955,3.794748,-2.213317,-1.682937,0.1427879,0.01450041,-0.02135081,-0.01827598
68761716,77.75971,-13.89509,-5.214012,0.01809695,-0.08809997,3.791411,-2.216712,-1.674721,0.1515217,0.06016315,-0.0117942,-0.04220195
68864978,77.52154,-14.06627,-5.21176,0.02101102,-0.08802165,3.78874,-2.247496,-1.670373,0.1576427,0.02066022,0.03735453,-0.01281532
68970490,77.2803,-14.23925,-5.208776,0.02192659,-0.08371518,3.786812,-2.238493,-1.654343,0.06335358,-0.001801193,0.02600504,-0.02431248
69073920,77.04426,-14.40618,-5.211207,0.02338417,-0.08340017,3.784043,-2.225318,-1.673891,0.09499978,0.01321176,-0.01873644,-0.02421182
69178645,76.80762,-14.577,-5.205028,0.02349043,-0.09011798,3.783531,-2.221481,-1.692862,0.09957717,0.003715256,-0.0620279,0.01056108
69281171,76.57599,-14.74435,-5.191197,0.02346172,-0.09562209,3.785412,-2.196141,-1.678574,0.1604656,-0.01033795,-0.04731007,0.01030129
69386733,76.33627,-14.91649,-5.174137,0.02020659,-0.09274039,3.786339,-2.219379,-1.673378,0.0890672,-0.02216974,0.05643875,0.01297349
69489808,76.09902,-15.08795,-5.158195,0.01780667,-0.08927349,3.787249,-2.210776,-1.699699,0.05849808,-0.004351935,0.048453,0.008821638
69593766,75.86184,-15.25742,-5.149926,0.02170011,-0.08547105,3.788026,-2.174629,-1.637662,0.08247354,0.05032464,0.0236321,-0.003484509
69696730,75.6315,-15.42544,-5.149759,0.02526994,-0.08946559,3.786605,-2.225639,-1.728171,0.07175209,0.0436368,-0.0645854,0.00369848
69800948,75.39507,-15.59769,-5.153779,0.01924949,-0.09429283,3.788729,-2.21703,-1.687328,0.04494041,-0.05807098,-0.02656879,0.0257364
69903456,75.16861,-15.76477,-5.153301,0.01782833,-0.09532104,3.791317,-2.145127,-1.659692,0.1117709,0.002170162,-0.01106593,0.01296537
70007984,74.93314,-15.93545,-5.153176,0.02601682,-0.09119789,3.794712,-2.172106,-1.68527,0.1374965,0.114261,0.09464319,0.03458887
70111002,74.70155,-16.10496,-5.166798,0.04347906,-0.07624717,3.795306,-2.156361,-1.695722,0.08326075,0.2040204,0.1533604,-0.0185452
70216438,74.46468,-16.27907,-5.193155,0.06810613,-0.06508172,3.796573,-2.147767,-1.736612,0.1123085,0.2454222,0.1104579,0.0221925
70319658,74.24052,-16.45316,-5.211578,0.09042739,-0.05632297,3.802783,-2.064406,-1.724369,0.1140048,0.226275,0.02917421,0.06720205
70423339,74.01482,-16.62976,-5.225026,0.1049414,-0.05379544,3.814677,-1.963988,-1.784401,0.1472605,0.1141303,0.04328232,0.1250329
70528813,73.79593,-16.81558,-5.230799,0.1124175,-0.05383118,3.835148,-1.882339,-1.791127,0.1669704,0.0708355,0.01690577,0.2327758
70631752,73.58889,-17.0011,-5.236165,0.1194201,-0.05370075,3.86159,-1.845774,-1.86313,0.1645184,0.07149918,0.05675616,0.2667721
70735919,73.39011,-17.19691,-5.243014,0.1290721,-0.0521941,3.891646,-1.75097,-1.918438,0.10688,0.1080331,0.06182862,0.291807
70839526,73.19938,-17.39313,-5.252305,0.1356914,-0.05129383,3.925264,-1.624707,-1.938672,0.1461304,0.07197344,0.03228093,0.345216
70945078,73.01968,-17.59787,-5.268441,0.1401325,-0.05251871,3.96363,-1.520742,-1.977308,0.1501773,0.07542296,0.0128793,0.3645519
71047769,72.85081,-17.80271,-5.281168,0.1430655,-0.05586014,4.003004,-1.416069,-2.059672,0.1865191,0.01042061,0.05159677,0.3899464
71152850,72.69608,-18.01398,-5.29772,0.1462681,-0.05769303,4.04562,-1.305491,-2.141443,0.1960996,0.07214215,0.05543053,0.4168322
71256400,72.55555,-18.22779,-5.311034,0.1477415,-0.0597757,4.088787,-1.117745,-2.197757,0.2084258,0.002037877,0.03399801,0.4312444
71361354,72.42848,-18.45588,-5.320367,0.1386185,-0.06645109,4.137807,-0.9968354,-2.252954,0.2440232,-0.1100649,-0.005986731,0.5030299
71464785,72.31389,-18.68519,-5.319333,0.1286872,-0.07342014,4.190547,-0.9140706,-2.300016,0.2640247,-0.07850319,0.02364849,0.4921093
71570009,72.21072,-18.92162,-5.316044,0.1186297,-0.0764812,4.241796,-0.8360863,-2.322886,0.242953,-0.06155054,0.03892324,0.4886188
71673165,72.11832,-19.15287,-5.315756,0.1123094,-0.08095241,4.290563,-0.7559333,-2.385884,0.2220626,-0.01297553,0.002519578,0.4594667
71778805,72.03537,-19.38559,-5.322746,0.1097092,-0.08902051,4.33615,-0.5944882,-2.395676,0.2620762,0.01650647,-0.05476365,0.4323978
71881735,71.9635,-19.62201,-5.322807,0.1019616,-0.09974405,4.380591,-0.5276196,-2.436846,0.2504486,-0.0233163,-0.09942376,0.4388976
71985511,71.90077,-19.86242,-5.32009,0.0909219,-0.1092723,4.423899,-0.4711761,-2.488414,0.2267276,-0.09306819,-0.03045148,0.4038922
72089636,71.84573,-20.10882,-5.322566,0.0843798,-0.1135034,4.463396,-0.3794183,-2.539649,0.2649971,-0.02440977,0.006532964,0.366241
72194207,71.79716,-20.36575,-5.326774,0.07643192,-0.1171301,4.500265,-0.3280116,-2.586537,0.2374086,-0.04248936,-0.01579954,0.3403791
72296974,71.75633,-20.6223,-5.329434,0.06653634,-0.1210816,4.531398,-0.3054078,-2.598545,0.2498281,-0.04117503,-0.03710049,0.2707537
72401493,71.71887,-20.88798,-5.336949,0.06254524,-0.1231412,4.556846,-0.2327239,-2.672304,0.2961141,-0.01865841,0.04796599,0.2201745
72504756,71.69076,-21.15679,-5.336439,0.05101684,-0.118119,4.579549,-0.2270065,-2.695175,0.2488221,-0.07991928,0.05865035,0.2038866
72609094,71.66695,-21.43137,-5.344553,0.0440247,-0.1133575,4.602085,-0.1694888,-2.762582,0.2428641,-0.05187642,0.0911422,0.2075274
72712751,71.64947,-21.71131,-5.350238,0.03844465,-0.1110384,4.623347,-0.1075912,-2.749741,0.2597963,-0.01663507,0.007076424,0.1906429
72817569,71.63867,-21.99448,-5.353271,0.03257152,-0.1134351,4.641358,-0.06481041,-2.791467,0.2935041,-0.02184985,-0.02463208,0.1689079
72921060,71.63364,-22.27903,-5.359643,0.02432321,-0.1102977,4.657975,-0.05486474,-2.846555,0.2465578,-0.07693714,0.03590348,0.1449684
73025329,71.6315,-22.56306,-5.3671,0.01512554,-0.10591,4.673707,0.02191244,-2.855103,0.2583569,-0.05371944,0.03085871,0.1455158
73128979,71.63374,-22.84964,-5.381389,0.003554038,-0.1041593,4.687893,0.05142462,-2.850728,0.263888,-0.1303741,0.003521613,0.1190327
73233910,71.63946,-23.14309,-5.396104,-0.006040907,-0.1059136,4.699971,0.01304279,-2.876139,0.2508353,-0.06396629,0.03990167,0.09814031
73338748,71.64611,-23.43918,-5.418624,-0.01031872,-0.1040235,4.709227,0.01247815,-2.922241,0.2863289,-0.03752007,-0.003267981,0.08342808
73441980,71.65154,-23.72703,-5.430327,-0.01589702,-0.1059579,4.714771,0.03656878,-2.929393,0.3124659,-0.03064035,-0.02091976,0.03438348
73546275,71.65864,-24.02535,-5.437697,-0.02193374,-0.1022729,4.718421,0.04774822,-2.92971,0.291281,-0.04653238,0.05309255,0.04192961
73649170,71.66483,-24.32293,-5.435864,-0.02540564,-0.09732855,4.720694,0.04164643,-2.952115,0.3407097,-0.007410496,0.01887706,0.008420253
73754057,71.67065,-24.62176,-5.431771,-0.02693654,-0.09599119,4.721823,-0.004154418,-2.956299,0.3476953,-0.03617636,0.01941432,-0.007840193
73857511,71.67499,-24.92239,-5.425342,-0.02955177,-0.09388669,4.718959,-0.01308085,-2.984503,0.3451797,0.0008842178,0.03368042,-0.03286443
73961088,71.67628,-25.22464,-5.421933,-0.02786626,-0.08928936,4.715376,0.01044527,-3.010417,0.2974099,-0.003250977,0.04001954,-0.03685298
74064753,71.67594,-25.52917,-5.425891,-0.02535312,-0.08198434,4.711442,-0.01567863,-3.022241,0.3253831,0.01946427,0.1067931,-0.0474897
74170730,71.67439,-25.83524,-5.433068,-0.02388946,-0.07995091,4.708001,-0.05205421,-3.058082,0.3166278,0.02137747,0.01265262,-0.02839861
74273460,71.67079,-26.13784,-5.440916,-0.02469583,-0.07496298,4.704517,-0.07266925,-3.003194,0.3538501,-0.001452527,0.06876015,-0.05139324
74378901,71.66581,-26.4437,-5.451738,-0.02349331,-0.07280134,4.69719,-0.06571301,-3.007548,0.3576986,0.006291289,-0.01085021,-0.05964304
74481936,71.66025,-26.74253,-5.461967,-0.02399887,-0.07030019,4.690677,-0.06025215,-2.972994,0.356198,-0.005604784,0.03466277,-0.06238236
74586071,71.65286,-27.04158,-5.466493,-0.02942417,-0.06866243,4.685663,-0.08386454,-2.989664,0.3614502,-0.05230121,-0.01093652,-0.04384292
74689770,71.64205,-27.33897,-5.471749,-0.03219856,-0.07188767,4.679903,-0.1648217,-2.965577,0.3318833,0.003175485,-0.02599322,-0.07406307
74793765,71.62896,-27.6438,-5.463614,-0.02920806,-0.07704502,4.672115,-0.174203,-2.941934,0.3772172,0.02381108,-0.02373658,-0.07872682
74896669,71.615,-27.93924,-5.45205,-0.02551312,-0.07952741,4.664979,-0.1714507,-2.888093,0.3769267,0.03155652,-0.02802604,-0.06302293
75000876,71.59984,-28.23627,-5.43544,-0.02083658,-0.08490359,4.658673,-0.1960626,-2.876018,0.3112767,0.03653944,-0.09546117,-0.05469443
75103909,71.5849,-28.52891,-5.427649,-0.01842017,-0.09034115,4.652095,-0.1696668,-2.915371,0.335022,0.03089497,-0.02943133,-0.06574704
75208045,71.56976,-28.82389,-5.41493,-0.01839855,-0.08617993,4.648757,-0.1756796,-2.858145,0.3965834,-0.01610356,0.06549661,-0.02556701
75310999,71.55427,-29.11974,-5.397452,-0.02164159,-0.08449295,4.648221,-0.1861679,-2.838938,0.348482,-0.02863284,-0.02619588,0.00509006
75415935,71.53566,-29.42906,-5.377434,-0.02150678,-0.08748363,4.645185,-0.2045408,-2.914984,0.2967731,0.03582264,-0.01585181,-0.04549631
75518763,71.51539,-29.72992,-5.35954,-0.01728704,-0.08412972,4.642323,-0.231906,-2.884408,0.2811966,0.06265569,0.04833465,-0.02798428
75622995,71.49135,-30.03503,-5.344312,-0.01600187,-0.08411981,4.637774,-0.2568606,-2.886384,0.2437582,-0.002134646,-0.02643348,-0.0566977
75726441,71.46577,-30.33733,-5.338812,-0.01510368,-0.08587395,4.633925,-0.2387405,-2.896416,0.2361538,0.04124885,0.03322997,-0.02997686
75830738,71.43654,-30.64795,-5.32957,-0.0112106,-0.08372334,4.630122,-0.2393082,-2.951777,0.2611712,-0.01614417,0.02063595,-0.04469596
75933738,71.40771,-30.95497,-5.323704,-0.006713382,-0.0771384,4.626781,-0.2399418,-2.917527,0.2095606,0.0780156,0.06047028,-0.02005289
76038067,71.37745,-31.26842,-5.314741,-0.003888336,-0.07542982,4.623943,-0.2717979,-2.89967,0.275304,0.004965136,0.006660381,-0.02842506
76143770,71.34933,-31.57285,-5.303768,-0.007214603,-0.07612228,4.622213,-0.2407653,-2.889078,0.2552716,-0.03842412,0.005425406,-0.01643362
76246773,71.32012,-31.87875,-5.294418,-0.00545455,-0.07716616,4.622688,-0.2554022,-2.926949,0.2508368,0.003562629,-0.05058083,0.0142001
76351764,71.29089,-32.18671,-5.291829,-0.005054632,-0.08301271,4.621616,-0.2727121,-2.83096,0.2055868,-0.007654905,-0.06340653,-0.03262483
76454754,71.26176,-32.4903,-5.291633,-0.002205013,-0.08797523,4.620441,-0.2665979,-2.891339,0.2243431,0.03440113,-0.03784145,0.004114535
76559827,71.23244,-32.80048,-5.297409,-0.002908063,-0.09239866,4.620921,-0.2322744,-2.850786,0.1899938,-0.01919495,-0.02739348,-0.005465426
76662631,71.20277,-33.10464,-5.298139,-0.0043258,-0.09123584,4.622219,-0.2415075,-2.858121,0.2140712,0.01218796,0.06289287,0.02912246
76767001,71.17298,-33.41647,-5.295504,-0.003602417,-0.08834785,4.622317,-0.2284567,-2.938904,0.2022219,0.007086246,0.01180422,0.001501008
