Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
37910872,59.99265,-8.399212,-4.750147,-0.02856202,-0.06386203,5.408109,1.84715,-2.177374,0.05925716,0.02287742,0.0211161,-0.01134223
38015523,60.18363,-8.620907,-4.753594,-0.0248374,-0.06458795,5.406842,1.818712,-2.18087,0.04184669,0.01251195,-0.008265683,-0.00284167
38118865,60.37146,-8.840834,-4.756885,-0.02127472,-0.06530599,5.407981,1.81061,-2.169512,0.04541381,0.05587558,-0.01305824,0.008561933
38222171,60.55933,-9.06343,-4.763413,-0.02087092,-0.05660452,5.408291,1.852673,-2.192725,0.07425886,0.02951247,0.1600494,0.01208485
38325738,60.7477,-9.286719,-4.773928,-0.01973481,-0.03656645,5.40914,1.833492,-2.179682,0.1194857,0.01327691,0.2122176,0.01617879
38429920,60.93563,-9.510259,-4.780997,-0.01706409,-0.01514896,5.40871,1.850036,-2.162252,0.07607668,0.015165,0.21475,0.003468955
38534625,61.12359,-9.731824,-4.787312,-0.01040699,0.002155056,5.410561,1.805854,-2.093083,0.04094761,0.0475592,0.1393479,0.02777205
38637252,61.30564,-9.942258,-4.790401,-0.004299552,0.01223497,5.413135,1.731612,-2.026231,0.07397375,0.02335206,0.09390725,0.0303063
38741582,61.48621,-10.14914,-4.794768,0.001937793,0.02060369,5.41694,1.728994,-1.951569,0.08187105,0.04643267,0.09513749,0.04560625
38844720,61.66143,-10.34782,-4.797989,0.006699953,0.02936631,5.421928,1.672882,-1.879089,0.07705758,0.08433206,0.1038479,0.05249732
38947999,61.83612,-10.54202,-4.798971,0.01301278,0.04180976,5.42832,1.627558,-1.776935,0.1183634,0.07408851,0.1113131,0.06167831
39051622,62.0019,-10.72263,-4.806059,0.01858864,0.05209766,5.436752,1.601831,-1.689758,0.1209868,0.05706636,0.1148199,0.08567914
39156275,62.16138,-10.89194,-4.80861,0.023647,0.05859867,5.447491,1.564231,-1.611518,0.174954,0.04499935,0.08134282,0.1275067
39258816,62.3149,-11.05562,-4.810017,0.03104414,0.06808817,5.458564,1.494229,-1.503246,0.1345673,0.1037467,0.1042702,0.07952886
39363599,62.46712,-11.21072,-4.821366,0.04449756,0.08102677,5.470271,1.451252,-1.385669,0.09157242,0.08238244,0.1596695,0.1369487
39466722,62.61137,-11.34789,-4.835212,0.05964384,0.09368348,5.487446,1.393337,-1.230614,0.1429624,0.101609,0.1387173,0.1863021
39570814,62.74934,-11.46863,-4.84675,0.06129723,0.1015868,5.513177,1.330417,-1.045298,0.140717,-0.03771964,0.0630092,0.290753
39674679,62.88453,-11.57446,-4.862687,0.05934212,0.09942615,5.549968,1.301452,-0.8857704,0.1526623,-0.03426893,-0.05116121,0.4223381
39778388,63.01247,-11.66691,-4.873032,0.06610731,0.09370554,5.596796,1.245352,-0.7902863,0.1601344,0.09556681,-0.03905016,0.4655729
39881699,63.13592,-11.74515,-4.879672,0.08407243,0.09434804,5.64547,1.1744,-0.6331311,0.1728517,0.1382341,0.04535899,0.4716682
39985890,63.2544,-11.80867,-4.890809,0.0975993,0.09295032,5.698951,1.158686,-0.4619334,0.1947588,0.0650426,0.00341244,0.5403868
40089261,63.36502,-11.85224,-4.894013,0.1083172,0.08785411,5.759871,1.098607,-0.2652861,0.1806597,0.01241935,-0.008070029,0.6315937
40194556,63.47265,-11.8787,-4.904047,0.1151189,0.07592431,5.83347,1.072693,-0.1249309,0.160734,-0.05688266,-0.04282284,0.7565953
40296898,63.57514,-11.8863,-4.905079,0.1151848,0.05913861,5.917103,1.030784,0.03712616,0.2357296,-0.07062455,-0.06484144,0.8599442
40401055,63.67274,-11.87976,-4.9073,0.1129194,0.04127355,6.011371,1.006426,0.1571816,0.2102501,-0.03974573,-0.04989141,0.9438368
40504020,63.76816,-11.85885,-4.903947,0.1153117,0.02468836,6.109123,1.004366,0.2936083,0.1975762,-0.03997888,-0.03241641,0.9887012
40608908,63.85859,-11.82119,-4.901857,0.1146112,0.007389754,6.213293,0.9994466,0.4383261,0.164471,-0.04993357,-0.01270402,1.028865
40711807,63.95173,-11.77145,-4.890536,0.1140753,-0.008073413,0.03587178,0.9835194,0.5459645,0.1675832,-0.001567261,0.003952241,1.031773
40816822,64.03939,-11.70776,-4.879098,0.1143504,-0.02216797,0.1409663,0.9563595,0.6769711,0.1753219,0.00331144,-0.004142115,1.008729
40920371,64.1268,-11.63295,-4.866928,0.1107983,-0.03688379,0.2428899,0.9816919,0.7785034,0.1675777,-0.01349756,-0.0398943,0.9873053
41024822,64.21018,-11.54144,-4.852298,0.1065953,-0.05321966,0.3440576,0.9834659,0.8960687,0.175783,-0.009330885,-0.05889516,0.9469327
41130009,64.296,-11.43963,-4.83695,0.1003058,-0.06985129,0.4374507,0.9975952,1.015412,0.1316049,-0.0284208,-0.06990473,0.8837186
41232265,64.38183,-11.32447,-4.822629,0.09050636,-0.08348395,0.5246984,1.031328,1.130254,0.1144916,-0.06011465,-0.03840455,0.8059338
41336919,64.47348,-11.19855,-4.807283,0.07852656,-0.09258373,0.6048294,1.029791,1.24233,0.09146518,-0.05108798,0.02036363,0.7355168
41440375,64.55576,-11.06025,-4.79097,0.06522076,-0.09990411,0.6770571,1.07094,1.345091,0.08186058,-0.07897088,-0.0006857356,0.6670662
41545820,64.64783,-10.90957,-4.776119,0.05187575,-0.1028156,0.743314,1.097006,1.44116,0.09138504,-0.08708502,0.03107103,0.5862135
41649319,64.74003,-10.7509,-4.764056,0.04048259,-0.1018321,0.7992457,1.144917,1.545287,0.084703,-0.0621129,0.05968374,0.4961551
41755365,64.83852,-10.58232,-4.753896,0.02999382,-0.09674999,0.847574,1.178148,1.622333,0.05778262,-0.06501077,0.05567562,0.4121362
41858269,64.93793,-10.40726,-4.748679,0.0229664,-0.09226332,0.8850254,1.222984,1.686854,0.03866655,-0.08077085,0.0562485,0.3037482
41963552,65.03426,-10.2249,-4.746264,0.01690253,-0.0873543,0.9114849,1.248923,1.762111,0.05421603,-0.08740853,0.05380959,0.2085104
42065635,65.13887,-10.03686,-4.744565,0.01139143,-0.0830562,0.9284586,1.27703,1.82428,0.04370877,-0.06445606,0.05993789,0.1272564
42170543,65.24504,-9.838982,-4.746529,0.005414728,-0.07646037,0.9397635,1.311392,1.842893,0.04224134,-0.03414504,0.06468737,0.08187035
42273699,65.35567,-9.643569,-4.748159,0.001038486,-0.07160121,0.9465445,1.339129,1.884481,0.03980365,-0.001164233,0.04345642,0.04755601
42377799,65.46272,-9.441055,-4.749095,-0.001845861,-0.06643202,0.9501742,1.353556,1.933807,0.05467949,0.008762004,0.03855066,0.01911035
42481241,65.57813,-9.23924,-4.751311,-0.005141277,-0.06304085,0.9529757,1.389553,1.963022,0.03436947,-0.001513039,0.008126809,0.006410375
42585157,65.69518,-9.027924,-4.758793,-0.00707435,-0.0604022,0.9532042,1.384304,1.975488,0.04701086,-0.01400575,0.03302485,-0.01546318
42688258,65.81683,-8.817595,-4.767534,-0.01036287,-0.06005474,0.9517856,1.424992,2.002994,0.05245145,-0.04709426,-0.0190127,-0.00705917
42793325,65.93871,-8.601884,-4.781332,-0.01339878,-0.06217944,0.9507333,1.461784,2.012717,0.06317101,-0.03701259,-0.02614214,-0.02573727
42895922,66.06843,-8.390515,-4.791708,-0.01686468,-0.06466407,0.9477481,1.490127,2.039795,0.05512861,-0.04452339,-0.01673843,-0.03890459
43000782,66.20424,-8.169994,-4.805434,-0.01854921,-0.06690285,0.9425764,1.533952,2.043269,0.08252604,-0.006302211,0.00546291,-0.05568553
43103645,66.34704,-7.951439,-4.819146,-0.02143312,-0.06547534,0.9359576,1.575353,2.050327,0.08297656,-0.02801278,0.007288948,-0.07497415
43207760,66.49295,-7.731694,-4.83689,-0.02067713,-0.06375515,0.9281715,1.620844,2.080214,0.09512885,0.00536689,0.008979378,-0.08343289
43310806,66.64429,-7.517303,-4.850999,-0.01800767,-0.06181297,0.9185901,1.634557,2.068683,0.1355403,0.007543023,0.01565097,-0.08582823
43415305,66.79919,-7.295385,-4.865045,-0.01620542,-0.0597906,0.9098067,1.673791,2.071455,0.1738123,0.005867248,0.02299336,-0.08838096
43518817,66.96027,-7.072728,-4.879247,-0.01562345,-0.05720783,0.9011078,1.700751,2.104399,0.1841477,0.007773273,0.02458365,-0.07815749
43622159,67.12092,-6.852923,-4.890735,-0.01479598,-0.05394959,0.8928529,1.744732,2.095409,0.201549,0.0257251,0.04633595,-0.08684826
43726791,67.29147,-6.628878,-4.89958,-0.01451098,-0.05049258,0.8841066,1.787696,2.124415,0.1971632,-0.003070191,0.06083672,-0.07743105
43829811,67.46761,-6.400989,-4.903293,-0.015062,-0.0461593,0.8770896,1.807893,2.08995,0.2162939,0.01595716,0.02827615,-0.08062752
43933840,67.64935,-6.175327,-4.912526,-0.01254455,-0.0445476,0.8689169,1.824927,2.094448,0.1920937,0.02634532,0.00391596,-0.07477032
44037295,67.82741,-5.955774,-4.918707,-0.006138666,-0.04351893,0.8614444,1.851714,2.092706,0.2088413,0.01855338,0.02699079,-0.07756807
44140666,68.01073,-5.737315,-4.923487,-0.0004655041,-0.04206443,0.854782,1.891975,2.11692,0.2204318,0.01774774,0.04343325,-0.04390518
44244706,68.19255,-5.519227,-4.931011,0.004647121,-0.03934988,0.8483754,1.876792,2.146046,0.2181306,0.06191441,0.01544276,-0.07897519
44348577,68.38599,-5.292432,-4.935884,0.00687799,-0.03597224,0.8430122,1.910929,2.138996,0.2123414,0.01681027,0.03834862,-0.01802478
44452336,68.57375,-5.068655,-4.944522,0.005498782,-0.03577427,0.8420616,1.886166,2.134512,0.2342077,-0.0153901,-0.01131802,-0.01225614
44556215,68.76717,-4.844931,-4.944576,0.005368889,-0.03650682,0.8409163,1.906294,2.114633,0.2420502,0.01912328,-0.01131039,-0.01553736
44659273,68.95918,-4.621179,-4.949816,0.00525413,-0.03707413,0.8396555,1.898456,2.135745,0.2420018,0.03792724,-0.02094026,-0.01006921
44763727,69.15168,-4.399253,-4.949922,0.005989301,-0.03699028,0.8391268,1.908708,2.105601,0.2748628,0.01069415,-0.02030947,-0.004623142
44867286,69.34538,-4.176922,-4.956754,0.007764517,-0.03790976,0.8383258,1.926101,2.129447,0.2587189,-0.01131621,-0.01993306,-0.007489714
44971173,69.54694,-3.948659,-4.956418,0.01003522,-0.03743552,0.8371103,1.903221,2.104398,0.2669638,-0.0165347,0.01562704,-0.01036216
45074342,69.74192,-3.728542,-4.962594,0.01089758,-0.03864843,0.8371,1.903577,2.114075,0.2699092,0.007732919,-0.005343983,-0.003590382
45178819,69.93979,-3.506022,-4.962886,0.009979885,-0.03935828,0.8369498,1.905151,2.109032,0.2761489,0.009098817,-0.0152508,-0.003996214
45282553,70.14133,-3.280959,-4.969896,0.01241288,-0.04002083,0.8353848,1.931302,2.116537,0.2688527,0.02295251,0.00119202,-0.01690769
45386681,70.34207,-3.055037,-4.969195,0.0147183,-0.03794261,0.8339261,1.920032,2.146747,0.2645442,-0.001521143,0.03762627,-0.0123249
45490144,70.54023,-2.830906,-4.968595,0.01438279,-0.03592909,0.8335499,1.901086,2.141848,0.2716973,-0.03327494,0.03003897,-0.008856498
45594526,70.74039,-2.603507,-4.975693,0.01271636,-0.03504766,0.8341817,1.917691,2.13319,0.2694165,-0.03700195,0.01265697,0.005902143
45697258,70.9409,-2.377349,-4.978027,0.01183015,-0.03539845,0.8345679,1.918202,2.12402,0.2667395,0.0007568301,0.006912255,0.001014208
45801602,71.1396,-2.150533,-4.976303,0.01044529,-0.03576553,0.8350658,1.952238,2.158521,0.2463012,-0.001409691,-0.004406685,-0.0001488312
45904337,71.34068,-1.924854,-4.974498,0.0115888,-0.03476696,0.8344091,1.942048,2.154072,0.251113,0.04194602,0.01358885,-0.01372745
46008805,71.53963,-1.699255,-4.981141,0.0134603,-0.03369084,0.833232,1.945686,2.145213,0.2614004,0.02190507,-0.009360239,-0.01262537
46110881,71.73886,-1.476445,-4.979742,0.01502845,-0.03337299,0.8299773,1.925719,2.137378,0.2789435,-0.01627452,-0.005298211,-0.03090325
46215836,71.93989,-1.245759,-4.983516,0.01521255,-0.03398584,0.8290681,1.941414,2.139224,0.25625,-0.03162102,0.005310645,-0.003433358
46319507,72.13837,-1.021398,-4.984012,0.01507353,-0.0336588,0.8291836,1.926243,2.154216,0.2566086,-0.01055273,0.01576584,0.002510326
46422851,72.3349,-0.7931731,-4.979764,0.01437663,-0.03454088,0.8300562,1.927338,2.140408,0.2875353,-0.01079569,0.005586656,0.007212717
46525804,72.52846,-0.5707121,-4.982547,0.01454515,-0.03499039,0.8310009,1.89729,2.157539,0.3001797,0.02890601,-0.01383609,0.007650641
46629842,72.72516,-0.3414605,-4.981125,0.01270368,-0.03494248,0.833656,1.908371,2.135812,0.2849718,-0.0141217,-0.00652809,0.02968325
46733793,72.91859,-0.1178027,-4.983415,0.01096501,-0.034882,0.8370319,1.890315,2.163631,0.2622408,-0.002669684,-0.02100372,0.02666698
46836812,73.10875,0.1051539,-4.984667,0.01032626,-0.0353459,0.8397282,1.910367,2.145954,0.2538378,-0.02546104,-0.01537059,0.02636663
46941781,73.30796,0.3338168,-4.982632,0.01221433,-0.03642653,0.8410681,1.917027,2.157401,0.2740489,0.003589797,-0.01843286,-0.006722584
47045752,73.50482,0.5620797,-4.989832,0.01609617,-0.03761867,0.840981,1.908991,2.146122,0.2845598,0.04046356,-0.001452911,0.004289867
47149883,73.70454,0.7927531,-4.988578,0.01874188,-0.03604699,0.8404481,1.921704,2.170698,0.2683772,0.02773486,0.01124433,-0.00211173
47253633,73.90098,1.021744,-4.9896,0.02090125,-0.03442101,0.8417788,1.912215,2.176728,0.2840291,0.01879228,0.03107798,0.01395772
47357837,74.09606,1.25006,-4.985241,0.02131907,-0.03332178,0.8440175,1.904989,2.204369,0.2440489,0.0294537,0.0316973,0.02352053
47461654,74.2935,1.485369,-4.989522,0.01821949,-0.03086106,0.8475167,1.893474,2.197214,0.2614539,-0.0120222,0.02579275,0.03946556
47566215,74.48746,1.717161,-4.988303,0.01620667,-0.02940512,0.8516104,1.87047,2.212293,0.2773894,-0.03324745,0.001170371,0.03942301
47668899,74.6768,1.946297,-4.988485,0.01428583,-0.03020978,0.8550014,1.859726,2.193498,0.2762012,-0.01593337,-0.02207132,0.02883747
47772918,74.87067,2.179822,-4.986358,0.01246177,-0.03188568,0.8583111,1.852283,2.207406,0.2918977,-0.01905909,-0.007833553,0.03495569
47876306,75.0591,2.407459,-4.986141,0.01187459,-0.03115429,0.8605521,1.838339,2.209036,0.3052598,0.01120226,0.04247371,0.01776276
47980921,75.25152,2.642244,-4.985044,0.01101446,-0.02977557,0.8639985,1.853335,2.199582,0.2973049,0.02098151,0.01013023,0.03607507
48083841,75.44248,2.873378,-4.976275,0.01071489,-0.02813849,0.8660157,1.84315,2.209773,0.2842407,0.02493007,0.01530022,0.004842101
48187902,75.63382,3.107167,-4.976524,0.00799196,-0.02829762,0.8673808,1.840036,2.192098,0.2646764,-0.00150545,-0.001644074,0.009787793
48291552,75.82516,3.338764,-4.97243,0.005641976,-0.02951931,0.8680476,1.83505,2.200792,0.2627124,-0.03961804,-0.03915327,0.003685479
48396903,76.01804,3.573896,-4.973123,0.004825751,-0.03004291,0.8688412,1.850803,2.181882,0.2615151,-0.03624164,0.001636304,0.000554596
48500774,76.20846,3.801195,-4.970767,0.005773506,-0.0296408,0.8672515,1.860083,2.168284,0.2599668,0.005572455,0.02786989,-0.02296932
48604879,76.40264,4.033296,-4.969028,0.006882797,-0.02930433,0.8655218,1.873967,2.169505,0.2603182,0.04444406,0.0005406672,-0.01444464
48708247,76.59745,4.263065,-4.96867,0.00935326,-0.02888794,0.8627302,1.84257,2.152884,0.2497978,0.07027081,0.0100529,-0.03733395
48813370,76.78298,4.485501,-4.965515,0.01187801,-0.02883058,0.860718,1.853382,2.143603,0.2658025,0.05492173,0.005851329,-0.01618586
48916562,76.97629,4.714931,-4.963424,0.01325536,-0.0285698,0.859031,1.839224,2.136175,0.2526491,-0.004436097,-0.0125448,-0.01547366
49021269,77.16942,4.945143,-4.959834,0.01170333,-0.02916518,0.8581261,1.816749,2.134263,0.2695468,-0.0608314,-0.02401442,-0.01990895
49123902,77.35548,5.167226,-4.952804,0.0114808,-0.03110212,0.8586639,1.818089,2.116157,0.2779426,-0.03691596,-0.01471472,0.01831476
49227549,77.53947,5.387195,-4.952223,0.01224823,-0.03353554,0.8600395,1.837572,2.131155,0.258727,0.0341603,0.007253047,0.002221723
49330739,77.73303,5.615581,-4.944485,0.01390469,-0.03498857,0.8600698,1.810707,2.12467,0.2713103,0.04697158,0.01144226,0.0007555416
49436916,77.92323,5.842432,-4.939345,0.01514871,-0.03408592,0.8603494,1.810426,2.098517,0.268135,0.01394654,-0.004219,-0.007288042
49542367,78.11162,6.065063,-4.934876,0.01589961,-0.03554841,0.8606181,1.804065,2.119194,0.245276,0.01356018,-0.006454697,0.01369331
49644868,78.2975,6.285962,-4.930255,0.01642732,-0.03455904,0.861317,1.805816,2.123783,0.2253517,-0.008286207,0.0002320373,-0.0003335947
49749568,78.48888,6.513635,-4.932101,0.0156837,-0.03446961,0.8628797,1.816085,2.138339,0.2124488,-0.02284406,0.01846062,0.01982852
49852362,78.68003,6.73957,-4.934546,0.0141416,-0.03333546,0.8636518,1.825847,2.125093,0.1933354,-0.04824705,0.01436066,-0.009682177
49955257,78.86733,6.95968,-4.932085,0.01096965,-0.03481968,0.863327,1.817482,2.144479,0.2081176,-0.04372158,-0.01646884,-0.00598515
50060905,79.05729,7.185604,-4.934968,0.008484187,-0.03645295,0.8625091,1.793227,2.128953,0.2329385,-0.05212446,-0.03406976,-0.006070917
50165286,79.24771,7.408728,-4.934375,0.008010112,-0.03918145,0.8617439,1.828107,2.116045,0.2238998,0.002879736,-0.02498282,-0.01598925
50264909,79.43381,7.623979,-4.932668,0.01096276,-0.04091492,0.8593379,1.838629,2.121714,0.2324841,0.05742143,0.0006580449,-0.02797887
50372824,79.63754,7.858318,-4.933794,0.01427433,-0.04081979,0.8565961,1.851563,2.100052,0.2236534,0.04718921,-0.01063847,-0.02475435
50475753,79.83296,8.082173,-4.931722,0.02072128,-0.03814417,0.8557905,1.864028,2.137539,0.2255552,0.05286874,0.02771197,-0.009199963
50580821,80.03411,8.311584,-4.939159,0.02894229,-0.03462805,0.8541149,1.869983,2.16469,0.2190116,0.05805461,0.03374371,-0.01162543
50682899,80.2304,8.537166,-4.939203,0.0345654,-0.0315245,0.8542343,1.866257,2.161377,0.2397874,0.02234909,0.03040441,0.00891706
50787747,80.42725,8.766657,-4.944449,0.03439121,-0.03008115,0.8571058,1.845541,2.179853,0.2448375,0.02230071,0.005126818,0.0308061
50890841,80.61947,8.994589,-4.943005,0.0320466,-0.0290831,0.8614054,1.828467,2.16881,0.2495109,-0.03686181,-0.004988572,0.0462861
50996646,80.81548,9.229919,-4.948113,0.02807977,-0.02947029,0.8674797,1.806631,2.194865,0.2397748,-0.02649199,0.003908848,0.04707576
51098562,81.00756,9.462231,-4.948026,0.02550438,-0.03033846,0.8733327,1.817469,2.187133,0.2525551,-0.00566325,-0.01419298,0.05663506
51202371,81.19858,9.694524,-4.946673,0.02458066,-0.02809356,0.8786513,1.79666,2.227411,0.2493586,-0.02598027,0.03121161,0.04547724
51306669,81.38472,9.921839,-4.947404,0.0252654,-0.02525674,0.8836023,1.791733,2.22454,0.2382921,-0.0448027,0.04336829,0.03970589
51409631,81.57512,10.15653,-4.943452,0.02414605,-0.02486199,0.8879594,1.762373,2.194067,0.248464,-0.02682157,0.003243147,0.038158
51514325,81.76048,10.38587,-4.947401,0.02359132,-0.02652252,0.8899936,1.761438,2.208604,0.2411441,-0.02270272,-0.01064245,0.02037813
51618573,81.94556,10.61992,-4.948071,0.02298239,-0.0276072,0.8934851,1.752249,2.173678,0.2472725,0.01798886,-0.001129736,0.02488362
51720715,82.12951,10.85206,-4.947714,0.0227702,-0.02972743,0.895132,1.77095,2.230815,0.2240959,0.02447163,-0.01320542,0.02715134
51826673,82.31168,11.08455,-4.952397,0.0227003,-0.03191682,0.8977308,1.760069,2.221147,0.240903,0.02069844,-0.04159946,0.01201717
51930317,82.50159,11.3271,-4.947875,0.02119499,-0.03254316,0.8991476,1.747359,2.204806,0.2650757,0.005421568,-0.01055008,0.01067198
52033295,82.6841,11.56452,-4.946854,0.01866264,-0.0318782,0.9004746,1.76129,2.235111,0.2383768,-0.0118026,0.008277575,0.01474011
52138690,82.86578,11.80088,-4.94605,0.01471729,-0.03064568,0.9022491,1.755905,2.24997,0.2243414,-0.05623212,-0.003291436,0.01275549
52241777,83.05314,12.04635,-4.940827,0.01143046,-0.03017095,0.9041356,1.759498,2.216059,0.2437367,-0.05160963,0.01327509,0.01299819
52344900,83.23507,12.28039,-4.934581,0.01022731,-0.02933184,0.9040585,1.75253,2.213033,0.2381266,-0.02679134,-0.01356015,-0.01551729
52449822,83.41427,12.51071,-4.938323,0.01180104,-0.02576532,0.9019665,1.778534,2.220684,0.2242603,0.01874294,0.1124591,-0.02080355
52553849,83.602,12.75212,-4.9362,0.01151461,-0.009849971,0.8998506,1.764892,2.221222,0.2238484,0.01484197,0.1917122,-0.01584961
52656732,83.78251,12.98578,-4.937615,0.007198596,0.01098978,0.8991325,1.740087,2.194032,0.2324506,-0.04454795,0.2125982,-0.01970535
52760748,83.96394,13.2199,-4.945174,0.0001971624,0.03122104,0.8977121,1.730854,2.157003,0.2179869,-0.07529838,0.1933565,-0.01327108
52863776,84.1397,13.44575,-4.948059,-0.01061042,0.0466527,0.8959692,1.713822,2.093811,0.2180399,-0.100437,0.1275707,-0.01848087
52968317,84.30958,13.66163,-4.954646,-0.02166042,0.05780341,0.8924167,1.684489,2.007299,0.2221977,-0.09405489,0.09387311,-0.03744016
53071647,84.48006,13.8712,-4.954941,-0.03128944,0.06524714,0.8874778,1.648777,1.926609,0.2301304,-0.09273566,0.07001559,-0.06473599
53174333,84.64955,14.07262,-4.95401,-0.03951683,0.07418832,0.8778028,1.629419,1.795942,0.2653599,-0.07208769,0.07565656,-0.1098052
53278623,84.81271,14.2578,-4.958865,-0.04659875,0.08348176,0.8636447,1.60575,1.698766,0.2429764,-0.03687757,0.1157931,-0.1656144
53382274,84.9804,14.43986,-4.961187,-0.05233723,0.09510294,0.8420174,1.576606,1.579028,0.2643139,-0.04962243,0.1212114,-0.211603
53484889,85.14114,14.60615,-4.960769,-0.06195964,0.1061495,0.819972,1.53254,1.448546,0.2545087,-0.111302,0.125289,-0.202951
53588876,85.2999,14.75948,-4.962316,-0.07184736,0.1159102,0.7947707,1.509487,1.288046,0.2546417,-0.07302304,0.1174366,-0.2703968
53692357,85.45615,14.89378,-4.959791,-0.07902487,0.1242507,0.761743,1.482064,1.129856,0.25169,-0.02084373,0.1081786,-0.350189
53795838,85.61196,15.01522,-4.957157,-0.08556549,0.1322678,0.7205237,1.455218,0.9798835,0.2539721,-0.03034641,0.1112345,-0.409067
53899906,85.76129,15.11727,-4.954757,-0.09228807,0.1388258,0.6753628,1.411705,0.8253194,0.2483137,-0.02057894,0.0859306,-0.4547091
54004160,85.91071,15.20428,-4.950148,-0.09877204,0.140874,0.623826,1.361319,0.6497772,0.2572807,0.0005931087,0.06206415,-0.5150178
54104904,86.05341,15.27141,-4.947065,-0.1056245,0.1384269,0.5651125,1.319163,0.5075788,0.242355,0.03056931,0.03044361,-0.5930167
54209880,86.18904,15.32447,-4.946901,-0.1130622,0.1321797,0.5012282,1.268937,0.3118331,0.2478901,0.03690385,-0.003410836,-0.6581981
54314638,86.32059,15.35879,-4.941708,-0.1195126,0.1231646,0.4280457,1.215403,0.1536675,0.2203462,0.02265573,-0.02797737,-0.7275323
54416819,86.45059,15.37983,-4.934651,-0.1283754,0.10883,0.3482836,1.168697,0.02760664,0.2403764,-0.01831031,-0.0348275,-0.7744932
54522645,86.57114,15.38287,-4.92422,-0.137088,0.09619182,0.2661367,1.110151,-0.1313121,0.213332,-0.003909171,-0.009897026,-0.8522917
54624996,86.69019,15.37322,-4.916544,-0.1441926,0.08217779,0.1752867,1.074027,-0.2533195,0.2201322,-0.005589961,-0.01286358,-0.9030492
54730329,86.80747,15.34482,-4.909503,-0.1480989,0.0626177,0.07628676,1.001148,-0.3987627,0.2126651,0.02708526,-0.03639671,-0.9842588
54831995,86.91439,15.30333,-4.911102,-0.1476719,0.04267567,6.258632,0.9680583,-0.5261338,0.1951379,0.05141173,-0.04401408,-1.012807
54938855,87.01781,15.24613,-4.911911,-0.1463518,0.02093428,6.153841,0.9038247,-0.6418425,0.240155,0.06229924,-0.06677173,-1.035504
55041245,87.11777,15.17457,-4.918708,-0.1420405,-0.002009449,6.047536,0.888505,-0.7813196,0.1661015,0.05873425,-0.07297201,-1.049195
55142802,87.20953,15.09238,-4.929662,-0.134523,-0.0238614,5.944838,0.8911377,-0.8637383,0.1893121,0.0511257,-0.06338379,-1.041165
55247798,87.30247,14.99948,-4.944085,-0.1290289,-0.04313898,5.843276,0.8704333,-0.9735718,0.2226551,-0.01431271,-0.04179981,-0.9771583
55352751,87.39488,14.88953,-4.952211,-0.121367,-0.06401981,5.745214,0.8514389,-1.08473,0.2267206,0.06686912,-0.09840215,-0.918976
55456884,87.47868,14.7734,-4.971194,-0.1042392,-0.08479355,5.656188,0.8167093,-1.169118,0.1967161,0.1147006,-0.1227411,-0.8698031
55559913,87.56374,14.64253,-4.982839,-0.07942829,-0.1041971,5.569621,0.8305098,-1.268236,0.2422116,0.155391,-0.08149695,-0.8138888
55661276,87.64755,14.50937,-4.994835,-0.05859307,-0.1159299,5.494276,0.8373379,-1.348642,0.2460213,0.09466635,-0.03959063,-0.707408
55767921,87.73434,14.36396,-5.009332,-0.04359531,-0.1236773,5.428749,0.8710385,-1.408801,0.2561677,0.08115495,-0.05404536,-0.5794144
55869867,87.82198,14.2103,-5.014338,-0.02520682,-0.128862,5.374715,0.917794,-1.47184,0.2813675,0.1334624,-0.02422944,-0.4749896
55975787,87.91446,14.0492,-5.02014,-0.009459369,-0.1303025,5.332176,0.9849972,-1.542028,0.2592278,0.1072742,0.002664821,-0.3575023
56078752,88.00942,13.88242,-5.017258,0.002879213,-0.127759,5.302743,1.042558,-1.577393,0.2845775,0.08879666,0.04241666,-0.2373195
56182158,88.11301,13.70863,-5.016243,0.01649488,-0.1279393,5.285565,1.076914,-1.649984,0.3326505,0.1076232,0.02181087,-0.1141243
56282154,88.21646,13.53639,-5.005544,0.02737084,-0.1268357,5.280579,1.187813,-1.72088,0.3164455,0.09449402,0.01967473,0.003778276
56390846,88.33202,13.35198,-4.993038,0.03169499,-0.123985,5.28884,1.23842,-1.718765,0.2595677,0.06210044,0.02981919,0.1222858
56492889,88.4559,13.16665,-4.981621,0.03277429,-0.1235961,5.307239,1.33646,-1.739221,0.2313637,0.005799645,-0.01805214,0.210278
56598258,88.58042,12.98245,-4.977698,0.0303938,-0.1253674,5.329463,1.385786,-1.758141,0.304936,-0.003453533,-0.02366339,0.2171434
56701299,88.71604,12.79449,-4.972529,0.03073831,-0.1259258,5.350457,1.449443,-1.807774,0.2606739,0.01097637,0.003812567,0.1988288
56801630,88.86079,12.60323,-4.973141,0.03147458,-0.1234691,5.369237,1.540265,-1.841182,0.2714866,-1.710048e-05,0.05894119,0.1780316
56907325,89.01483,12.41009,-4.973386,0.02889713,-0.1207613,5.386425,1.597432,-1.840501,0.2629506,-0.00798224,0.01815101,0.1608761
57008901,89.18169,12.21088,-4.967821,0.02508582,-0.1201701,5.403931,1.710081,-1.86797,0.2440925,0.01257059,0.001303454,0.173723
57113786,89.35305,12.01087,-4.959764,0.0210566,-0.1194688,5.420272,1.743006,-1.89762,0.2818508,-0.0170318,-0.02297828,0.1479711
