Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
41759532,0.2062315,25.46419,-4.851944,-0.02361828,-0.1089043,4.704144,0.05144116,-2.308225,0.4927498,-0.05323397,0.04410141,0.2276945
41867787,0.2260865,25.21432,-4.864141,-0.0286836,-0.102403,4.719979,0.04773998,-2.40343,0.5077661,-0.02445897,0.0637101,0.1118381
41967891,0.2434828,24.96319,-4.869937,-0.03313088,-0.09486847,4.72949,0.05551394,-2.43781,0.5079714,0.01264573,0.07930568,0.07606962
42072071,0.2630926,24.69992,-4.870318,-0.04039012,-0.089425,4.732605,0.06386129,-2.486814,0.5128102,-0.08766821,0.03185767,0.02026003
42175520,0.2822783,24.43581,-4.876993,-0.0381587,-0.07980926,4.733853,0.05065039,-2.519822,0.508943,0.02776182,0.1060005,0.001763997
42279610,0.3005521,24.16489,-4.872997,-0.04257312,-0.06947394,4.732724,0.03728914,-2.566556,0.4971962,-0.05108271,0.1107566,0.001170137
42382588,0.3167736,23.89783,-4.871564,-0.04606715,-0.06371857,4.73291,0.02358926,-2.554621,0.4734067,-0.05433679,0.02608634,0.0003028834
42487771,0.333852,23.6176,-4.877722,-0.04870684,-0.06282399,4.731498,0.02633724,-2.616582,0.4853081,-0.02586281,0.008076139,-0.01569503
42591105,0.3457574,23.34549,-4.874243,-0.05052547,-0.06023892,4.730376,0.009802248,-2.618137,0.506825,-0.02394621,0.0585099,-0.01395738
42695605,0.3606704,23.06462,-4.876768,-0.05324942,-0.05363733,4.728388,0.004857952,-2.612944,0.4893751,-0.03584294,0.04344397,-0.01505766
42802753,0.3710813,22.79047,-4.876983,-0.05475311,-0.05171471,4.724777,0.0003877179,-2.60248,0.5106438,-0.01614423,0.008084388,-0.03379762
42904398,0.3824156,22.51467,-4.87208,-0.05536903,-0.05058286,4.720493,-0.0478055,-2.622722,0.4688786,0.02028907,0.03099743,-0.05195551
43006629,0.3878795,22.23834,-4.865188,-0.05295479,-0.04917189,4.713527,-0.06115269,-2.606573,0.5016666,-0.005607631,0.01496599,-0.06996438
43111841,0.394211,21.96088,-4.858223,-0.0537549,-0.04892575,4.707463,-0.07473629,-2.586711,0.4796888,0.01595804,-0.00516865,-0.06833148
43217211,0.3998551,21.6908,-4.860401,-0.05236787,-0.05428739,4.701002,-0.06496105,-2.567982,0.4765278,0.01684551,-0.06238959,-0.05764586
43320831,0.4057395,21.4087,-4.852682,-0.05049761,-0.05940539,4.696087,-0.1002335,-2.598392,0.4912127,0.006641607,-0.004545274,-0.04640004
43428538,0.4103129,21.12374,-4.848072,-0.05020754,-0.06034357,4.692037,-0.1139972,-2.617559,0.4418786,-0.009285903,-0.001860202,-0.04001568
43529079,0.4125324,20.84175,-4.843879,-0.04801582,-0.05992271,4.68898,-0.1217791,-2.607249,0.4789394,-0.003643843,0.02384912,-0.03501934
43633566,0.4119589,20.55451,-4.835649,-0.05385146,-0.05732507,4.684573,-0.1298547,-2.656164,0.4541242,-0.04146755,0.01208065,-0.02725979
43738898,0.4134742,20.26916,-4.833377,-0.05225241,-0.05489638,4.681777,-0.1266172,-2.691031,0.4983776,0.006939099,0.002006834,-0.02435426
43840550,0.4121159,19.98293,-4.823956,-0.05048848,-0.05330823,4.680697,-0.1342272,-2.669623,0.4529898,0.008020785,0.03583829,-0.01655094
43944562,0.410738,19.6943,-4.818675,-0.05166227,-0.05478203,4.679005,-0.1357111,-2.676503,0.3925955,-0.01957832,-0.005443593,-0.01755755
44048168,0.4050388,19.4016,-4.803898,-0.0552145,-0.05457794,4.676544,-0.1516096,-2.684664,0.4239163,-0.01398122,0.004000063,-0.03236496
44151530,0.3962394,19.11431,-4.788507,-0.0535042,-0.05243379,4.672208,-0.162778,-2.683983,0.4411018,-0.003990293,0.01143119,-0.0411777
44255874,0.38506,18.82938,-4.778302,-0.05294545,-0.05291896,4.665671,-0.170611,-2.710454,0.4327939,0.04141285,-0.001233757,-0.07274758
44358159,0.3706742,18.53985,-4.760327,-0.05277171,-0.05309694,4.659687,-0.1897735,-2.686903,0.4305357,-0.008357246,0.00182907,-0.05094147
44465861,0.3555319,18.24784,-4.745821,-0.05312305,-0.05384252,4.653976,-0.2075983,-2.702056,0.3830492,0.02896429,-0.01490278,-0.04726281
44569026,0.3381133,17.95609,-4.726642,-0.05019382,-0.05464891,4.648506,-0.2403147,-2.706984,0.3640105,0.04691301,0.006941748,-0.06301441
44671078,0.3193106,17.65977,-4.707956,-0.0462803,-0.05540163,4.641652,-0.2308456,-2.700616,0.3394735,0.02923878,-0.01563469,-0.05831972
44774353,0.2976378,17.36589,-4.692349,-0.04102045,-0.05618591,4.635361,-0.2584537,-2.710561,0.3363425,0.03366739,-0.009988652,-0.0615314
44881913,0.2767434,17.073,-4.673664,-0.0397774,-0.05645434,4.629524,-0.2546778,-2.727087,0.3364414,-0.007336567,-0.008004243,-0.05796822
44982068,0.2531406,16.78719,-4.652732,-0.0379357,-0.05686714,4.624087,-0.2879853,-2.701974,0.3096732,-0.005450216,0.02233488,-0.06807691
45087783,0.2305285,16.48589,-4.640573,-0.03670307,-0.05727096,4.618729,-0.2886387,-2.70575,0.2828127,0.04574275,0.01405416,-0.04363435
45190110,0.2059928,16.19391,-4.631696,-0.0349488,-0.04953589,4.612875,-0.2875799,-2.703692,0.2523581,0.02252214,0.04477992,-0.04901107
45294292,0.1780827,15.89684,-4.62274,-0.03359026,-0.05183891,4.610065,-0.303708,-2.70401,0.2591108,-0.01185965,-0.02665128,-0.03297379
45397568,0.1490833,15.606,-4.61297,-0.0308556,-0.05179336,4.606918,-0.3098609,-2.713712,0.2469817,0.007972472,-0.003127582,-0.01680773
45502074,0.1192608,15.30752,-4.606733,-0.02636483,-0.04926021,4.604274,-0.3087647,-2.737386,0.2563699,0.01282373,0.02142253,-0.02256652
45605545,0.08871145,15.01378,-4.597885,-0.02231341,-0.05170385,4.603879,-0.3022,-2.720011,0.2456657,0.06102623,0.01567458,-0.008802882
45711063,0.05635687,14.71791,-4.591844,-0.0180666,-0.05134612,4.603331,-0.2965559,-2.708894,0.1898456,0.05787573,-0.001734678,-0.009786747
45813894,0.02506664,14.43019,-4.58144,-0.01828407,-0.05250898,4.60302,-0.3013803,-2.712106,0.1941832,0.01080754,-0.05655861,0.008773042
45918856,-0.003565227,14.13491,-4.579111,-0.01645228,-0.05124917,4.605733,-0.2823613,-2.725431,0.2124314,0.003266735,0.04746368,0.03748262
46023122,-0.03081779,13.84409,-4.575267,-0.01267258,-0.04875204,4.609319,-0.2626074,-2.74089,0.18229,0.02552627,0.05018286,0.05076921
46126035,-0.05562942,13.54786,-4.569869,-0.01088786,-0.04844685,4.614348,-0.2543709,-2.748,0.1901135,0.0074108,-0.03312718,0.04838861
46231874,-0.07825842,13.25162,-4.565829,-0.008669825,-0.04951072,4.618608,-0.1964601,-2.771143,0.1979725,-0.005420666,0.01943783,0.05883699
46334026,-0.098781,12.95609,-4.564875,-0.01455682,-0.04118641,4.624662,-0.2051282,-2.780191,0.1734055,-0.04426203,0.05940505,0.04673251
46438527,-0.1185154,12.65808,-4.556257,-0.01739422,-0.03733513,4.629164,-0.180629,-2.73596,0.1355987,-0.04502765,0.02632383,0.05057483
46542503,-0.1356054,12.36513,-4.548285,-0.01892306,-0.03836668,4.633174,-0.1895375,-2.753868,0.1835305,-0.03473481,0.00106833,0.03101186
46645994,-0.1534852,12.07209,-4.535105,-0.02132569,-0.03784421,4.636185,-0.1909148,-2.752093,0.1781443,-0.006496802,-0.007287773,0.03244873
46750012,-0.171448,11.78129,-4.530711,-0.01678667,-0.04149343,4.639959,-0.1942219,-2.726125,0.1319289,0.019869,0.002361123,0.02363571
46853784,-0.1906709,11.49481,-4.526966,-0.01544262,-0.04552319,4.643058,-0.1832137,-2.728159,0.1717111,0.06189818,-0.08080442,0.02243619
46956585,-0.210632,11.20262,-4.520546,-0.01705915,-0.05183878,4.643487,-0.1897764,-2.734658,0.152968,-0.01242033,-0.06609457,0.006577641
47061831,-0.2296465,10.91003,-4.519098,-0.01205386,-0.05463214,4.64507,-0.1816911,-2.758899,0.1700891,0.002730501,0.03370571,0.007950582
47163962,-0.2469592,10.62141,-4.516899,-0.008514462,-0.05572538,4.646179,-0.1627229,-2.763395,0.1652851,0.06260023,0.001661883,0.0193375
47268083,-0.2631676,10.33016,-4.514442,-0.01068572,-0.05071001,4.648578,-0.1576472,-2.778391,0.1650515,-0.03036002,0.01302999,0.02989227
47371862,-0.2782017,10.04153,-4.516124,-0.009077836,-0.04943244,4.6511,-0.1334443,-2.757206,0.156086,-0.002297002,0.02086874,0.01318103
47475929,-0.2929169,9.746041,-4.517909,-0.01393651,-0.05107011,4.654354,-0.1201368,-2.786671,0.1392727,-0.1135441,0.01020399,0.04635668
47579103,-0.3071775,9.458044,-4.518993,-0.01887298,-0.04900979,4.659388,-0.1291329,-2.788626,0.1830468,0.0047068,0.004940134,0.04363469
47686518,-0.3225837,9.162716,-4.521677,-0.01862631,-0.04988293,4.662273,-0.1319854,-2.793623,0.178256,0.003197295,-0.002535566,0.0158752
47787557,-0.3378621,8.870148,-4.525802,-0.01825203,-0.04892094,4.663866,-0.1189274,-2.784961,0.1814619,0.01718188,-0.00174699,0.01905174
47893793,-0.3516758,8.566608,-4.529577,-0.01479594,-0.04894969,4.665453,-0.1147493,-2.782117,0.1698087,0.07212383,-0.03272939,0.0174007
47994807,-0.3638229,8.272682,-4.523822,-0.01575292,-0.04920055,4.667511,-0.1087332,-2.785258,0.1700109,-0.01244188,-0.01285568,0.02469016
48099069,-0.3768208,7.975638,-4.515333,-0.01837017,-0.05163566,4.670393,-0.08969224,-2.752397,0.1592701,-0.05525752,-0.01541961,0.03330185
48202930,-0.3888833,7.680708,-4.507265,-0.02145292,-0.0520529,4.673043,-0.08830354,-2.754336,0.16537,-0.04147258,0.01079316,0.02811231
48307578,-0.4013071,7.383433,-4.499728,-0.02526753,-0.05377289,4.674063,-0.09694563,-2.761107,0.1141554,0.009385685,-0.0397603,0.0009619021
48410400,-0.4142046,7.100648,-4.494975,-0.01953493,-0.05391362,4.672919,-0.1078,-2.732895,0.1451329,0.05846768,0.001213617,-0.02379183
48515972,-0.4294071,6.801697,-4.48666,-0.01853011,-0.0551722,4.671378,-0.1212579,-2.739404,0.1322716,0.008829862,-0.00205315,-0.00416499
48618837,-0.443512,6.509429,-4.469474,-0.01655689,-0.05504417,4.670647,-0.1202811,-2.737154,0.1078338,-0.02502731,0.04120766,-0.008223982
48724475,-0.4576442,6.214734,-4.449481,-0.01353425,-0.05724693,4.668868,-0.1108015,-2.73622,0.1196516,0.05522342,-0.05312221,0.002424161
48828982,-0.4707752,5.921662,-4.428487,-0.01244265,-0.06227384,4.668937,-0.1090026,-2.772527,0.07033744,0.07521035,-0.04191959,0.005128115
48931995,-0.4849327,5.62962,-4.409477,-0.005400503,-0.06245706,4.669909,-0.1009809,-2.785921,0.03435645,0.03251126,0.003800976,0.01032139
49036843,-0.4976769,5.331793,-4.391088,-0.008495135,-0.06435474,4.670726,-0.09106722,-2.790048,0.04188795,-0.04352221,-0.03219124,0.003557495
49140491,-0.5078655,5.033157,-4.375425,-0.00965778,-0.06273668,4.672098,-0.08325658,-2.793855,0.02312152,-0.03062596,0.0413658,0.03111969
49245839,-0.5171578,4.734895,-4.356276,-0.01176504,-0.05737814,4.675816,-0.0751842,-2.800769,0.0173099,-0.03807683,0.05271105,0.03617958
49348962,-0.527696,4.437396,-4.343854,-0.01856614,-0.05497069,4.678887,-0.06122746,-2.802166,0.01219541,-0.03513463,-0.004654281,0.03974256
49453543,-0.5371615,4.137715,-4.337462,-0.01883593,-0.05545242,4.68176,-0.07300992,-2.810163,0.002263274,0.004295203,-0.02201154,0.03042208
49557061,-0.5454061,3.847213,-4.329675,-0.0197193,-0.05532341,4.683469,-0.06617682,-2.793655,-0.02976885,-0.03258128,-0.00256505,0.009871839
49662972,-0.5536025,3.542978,-4.320892,-0.02082063,-0.05694973,4.685234,-0.06981081,-2.796147,-0.03183643,0.02605624,0.001807353,0.02112903
49766015,-0.5597626,3.250689,-4.317483,-0.01797622,-0.05171287,4.686313,-0.06170994,-2.814333,-0.05732208,0.03566741,0.1317439,0.01644908
49870665,-0.5653738,2.949082,-4.316134,-0.01463652,-0.03335232,4.687598,-0.06153624,-2.793121,-0.01492267,-0.01141866,0.2110819,0.01365498
49974786,-0.570166,2.655049,-4.306867,-0.01816572,-0.01387507,4.688465,-0.06734695,-2.778977,0.037345,-0.03416165,0.1635032,0.01412496
50078248,-0.5750782,2.361894,-4.293298,-0.02155671,0.004664039,4.689114,-0.0582449,-2.718891,0.09907175,-0.02358025,0.1683588,0.003539149
50181544,-0.5806705,2.079002,-4.270854,-0.01866238,0.01757644,4.68865,-0.07816321,-2.660638,0.1636732,0.09303095,0.09374702,0.0003638526
50286032,-0.5868065,1.800609,-4.243901,-0.01462376,0.03388181,4.686288,-0.05887212,-2.587937,0.2390029,0.00818788,0.1506991,-0.01488414
50388767,-0.5924097,1.532616,-4.207965,-0.01742389,0.04989154,4.686885,-0.06808903,-2.501566,0.3134606,0.003965298,0.1317002,0.002119896
50494013,-0.6015866,1.272249,-4.166793,-0.01786801,0.056427,4.686684,-0.07891811,-2.414952,0.3792026,0.002970939,0.05566121,-0.008368271
50596864,-0.6115026,1.022507,-4.120083,-0.01160921,0.06589814,4.682325,-0.08951137,-2.299653,0.3930843,0.06770714,0.1066562,-0.04509085
50703785,-0.6221808,0.7796732,-4.080201,-0.002244246,0.07704028,4.679634,-0.07754873,-2.157776,0.3785328,0.09291807,0.1371608,-0.02263884
50806049,-0.6307579,0.5583109,-4.038093,0.001969065,0.08561497,4.675337,-0.05901115,-2.067549,0.4193199,-0.0161074,0.07279898,-0.02323573
50911825,-0.6397287,0.341953,-4.003853,-0.003414948,0.09337569,4.674427,-0.06189516,-1.923998,0.3571334,-0.05710562,0.07581326,-0.005901468
51014101,-0.6477969,0.143151,-3.972075,-0.006155624,0.1052398,4.674138,-0.06378094,-1.793817,0.3306451,-0.004722685,0.1288882,0.003428271
51120389,-0.6576093,-0.04151521,-3.943166,-0.005681145,0.1155456,4.676084,-0.0663738,-1.625678,0.3513714,-0.0004358029,0.07063107,0.02520333
51224158,-0.6665004,-0.2086044,-3.910187,-0.002593844,0.1216379,4.677024,-0.05425231,-1.468999,0.3879956,0.005524743,0.06149276,0.006276751
51327892,-0.6763446,-0.3562385,-3.878165,-0.002913082,0.1251934,4.678824,-0.04997991,-1.296403,0.4139723,-0.009511073,0.02990048,0.02619768
51432984,-0.6850394,-0.4898251,-3.840594,-0.001783964,0.1253436,4.680879,-0.05400717,-1.152811,0.4416289,0.05716076,-0.0126629,0.01595639
51536114,-0.6936179,-0.6069501,-3.799403,0.006196286,0.1220052,4.682718,-0.03092917,-0.9878586,0.5117093,0.08765413,-0.05794488,0.02080724
51640891,-0.7005271,-0.7046961,-3.751976,0.01629835,0.1183188,4.683354,-0.007853328,-0.8508971,0.5673319,0.04811504,-0.02611207,0.0005165513
51743092,-0.7054762,-0.7870784,-3.701776,0.01644301,0.1159465,4.682463,0.02817691,-0.7122717,0.5986148,0.01438002,-0.02060712,-0.003946581
51848241,-0.7079443,-0.8535908,-3.649968,0.0143884,0.1110185,4.681965,0.06308553,-0.5786179,0.6367825,-0.005252915,-0.0406857,-0.006475861
51951091,-0.7065049,-0.9040862,-3.5957,0.0110446,0.1022283,4.680558,0.08503743,-0.451961,0.6565987,-0.03993557,-0.1276357,0.0009583382
52056081,-0.7037469,-0.9420144,-3.541524,0.01042736,0.08986485,4.680611,0.1208229,-0.3380283,0.6336702,0.03003028,-0.1457027,-0.005860354
52159057,-0.6981881,-0.9691639,-3.488486,0.006706904,0.073396,4.680074,0.1354671,-0.2638184,0.6382684,-0.06986561,-0.1543148,0.008085262
52263654,-0.6897289,-0.9879746,-3.435163,-0.00546111,0.05860008,4.680382,0.1553305,-0.1926226,0.6102363,-0.1402861,-0.1394239,0.001111117
52367007,-0.6824461,-0.9993058,-3.382335,-0.01349177,0.04772928,4.681028,0.1539768,-0.1522074,0.6299021,-0.07428564,-0.07345749,0.003989572
52471136,-0.6742862,-1.005206,-3.327246,-0.01994632,0.04255652,4.681977,0.1511602,-0.1127574,0.60915,-0.03368585,-0.0301379,0.01046216
52574797,-0.6663948,-1.007653,-3.273571,-0.01967744,0.03926793,4.682771,0.1478594,-0.08735593,0.5890908,-0.02494761,-0.03291985,0.002035191
52679396,-0.6599547,-1.003936,-3.218953,-0.01684425,0.03408093,4.683201,0.1210401,-0.06692085,0.5668623,0.02267929,-0.04339373,0.005443173
52783138,-0.6537133,-0.9979352,-3.167235,-0.01683817,0.03153325,4.682381,0.1203055,-0.05697647,0.5654137,0.0009823861,-0.009539404,-0.01246951
52888066,-0.6469786,-0.9879509,-3.117224,-0.01918427,0.03358431,4.679855,0.1152918,-0.04170538,0.5814666,-0.03769808,0.03258336,-0.02813157
52991062,-0.6400954,-0.9790497,-3.066918,-0.0206373,0.04034851,4.677354,0.1039418,-0.02049848,0.5440622,-0.00807768,0.07529738,-0.01870242
53095954,-0.636669,-0.9619982,-3.016958,-0.01808665,0.04794457,4.674569,0.09233369,0.01556353,0.5333571,0.04525506,0.05628276,-0.02235358
53198689,-0.6318682,-0.9458362,-2.965478,-0.01134065,0.04948681,4.674437,0.08726792,0.0573507,0.5498123,0.07581285,0.0174385,-0.001606728
53303610,-0.6276004,-0.9224386,-2.917732,-0.00820583,0.04842778,4.674168,0.09405892,0.09881665,0.5454859,0.03096465,-0.03886814,-0.005656235
53407394,-0.622292,-0.8962138,-2.871966,-0.007481188,0.04401542,4.674154,0.09634499,0.1261226,0.5343496,-0.005940013,-0.03552141,0.002017649
53512579,-0.6175254,-0.8660632,-2.825156,-0.007949829,0.04118397,4.674109,0.1096032,0.1652535,0.5592166,-0.03897201,-0.0021846,-0.003774149
53618944,-0.611422,-0.8326278,-2.777987,-0.01350493,0.03715522,4.673957,0.1071792,0.1908893,0.5503843,-0.02721722,-0.07127373,-0.004849517
53721800,-0.6046063,-0.796272,-2.734818,-0.0134364,0.03212659,4.67341,0.100956,0.222878,0.535535,0.02455674,-0.03572242,-0.01183531
53826131,-0.596911,-0.7586093,-2.689888,-0.01081336,0.02271156,4.672737,0.109447,0.2278772,0.5567205,0.04345412,-0.09734879,0.003340478
53929907,-0.5895311,-0.7207603,-2.644708,-0.01050314,0.0147829,4.67268,0.1294587,0.2073014,0.5666594,-0.02334949,-0.05444885,0.009004882
54034137,-0.5826477,-0.6821111,-2.600672,-0.0144717,0.01291536,4.674532,0.1300821,0.2096324,0.5581513,-0.04197831,-0.004173744,0.0234538
54138031,-0.5777502,-0.6440577,-2.55724,-0.01920025,0.01052886,4.677533,0.1136973,0.2254193,0.5701262,-0.02920724,-0.04331888,0.02203986
54243030,-0.5722066,-0.6067167,-2.512139,-0.02256213,0.007337116,4.67875,0.09900543,0.2061639,0.5789708,0.001862331,-0.03819633,0.002964586
54346244,-0.5668447,-0.5702848,-2.466841,-0.02286582,0.007567496,4.678752,0.08536731,0.2009247,0.558179,-0.007251503,-0.008696374,-0.001530638
54450481,-0.5617914,-0.5354746,-2.418872,-0.02064499,0.005408728,4.678337,0.07235271,0.2000085,0.580433,0.01820538,-0.0285292,-0.01021048
54554031,-0.5572569,-0.5003124,-2.373273,-0.01902254,0.0009957138,4.678205,0.06912291,0.1894391,0.5635414,0.03567334,-0.04850635,0.00210157
54658241,-0.5526102,-0.4682771,-2.324505,-0.01701503,-0.002443916,4.677215,0.07239085,0.1674007,0.5535895,0.02899809,-0.04132394,-0.002200978
54762025,-0.5482548,-0.437564,-2.277125,-0.01283383,-0.004393428,4.677923,0.06607912,0.1455685,0.5774822,0.01009632,-0.002153677,0.009603965
54866149,-0.542816,-0.4103887,-2.22851,-0.0151881,-0.005085444,4.678463,0.06646429,0.1411348,0.5527619,-0.01714969,-0.00626292,0.001041716
54969151,-0.5373892,-0.3851517,-2.18024,-0.01781387,-0.006893989,4.679565,0.06823518,0.1287299,0.562291,-0.01465115,-0.03808028,0.006062001
55074004,-0.5322335,-0.3606902,-2.132282,-0.0219431,-0.01060963,4.679632,0.06042978,0.1157888,0.5691491,-0.0269655,-0.0568209,-0.001944881
55177102,-0.5282646,-0.3402841,-2.085199,-0.02225084,-0.01085405,4.680143,0.04210579,0.09727515,0.5735188,0.02230497,0.01020005,0.005147325
55282107,-0.5245939,-0.3211297,-2.038129,-0.02034168,-0.01197154,4.680581,0.02288241,0.07938193,0.5690204,0.03104341,0.008451738,-0.005477385
55384898,-0.5210416,-0.3074589,-1.990051,-0.01982303,-0.01111843,4.680077,0.0341826,0.04973496,0.5744076,-0.01632758,-0.005852445,0.002804495
55490026,-0.5174964,-0.2952523,-1.945897,-0.0182013,-0.01138637,4.679437,0.03163655,0.01272472,0.5418158,0.04663125,0.005878394,-0.003270689
55593499,-0.5137776,-0.2870342,-1.902128,-0.02021174,-0.01241031,4.679047,0.03643177,-0.02054702,0.5764818,-0.02633902,0.007983036,-0.006461622
55698436,-0.5126532,-0.2807516,-1.854979,-0.01793497,-0.009898461,4.678725,0.01914501,-0.02507658,0.5478559,-0.003220329,0.01501669,-0.00919525
55802020,-0.5122917,-0.2773466,-1.811,-0.01647379,-0.009622389,4.677753,0.01670102,-0.04735494,0.564886,0.03434384,-0.01745912,-0.01013723
55907033,-0.5117844,-0.2751544,-1.765228,-0.01256286,-0.009811792,4.678043,0.02484386,-0.06221286,0.5913206,0.04447639,0.01423982,0.008069768
56010838,-0.5099145,-0.275932,-1.718553,-0.01085621,-0.00816357,4.678658,0.03264498,-0.08648995,0.5694508,-0.002814768,0.02419501,0.00787911
56114956,-0.5068373,-0.278781,-1.670842,-0.01426209,-0.004993723,4.679827,0.03673355,-0.1013776,0.5408119,-0.02672936,0.02880716,0.01159469
56218549,-0.5026974,-0.2840625,-1.622194,-0.01624717,-0.001112229,4.681015,0.05337349,-0.1184395,0.5670928,-0.02122908,0.04523105,0.0144533
56322932,-0.4972808,-0.2893319,-1.576304,-0.01952302,-0.0007425821,4.68227,0.04595506,-0.1083991,0.5555876,-0.009399961,0.008981396,0.01013067
56428142,-0.4923413,-0.2957264,-1.531457,-0.02225572,-0.002036594,4.683297,0.03914853,-0.1073288,0.5555053,-0.01626676,-0.007716173,0.006169758
56531014,-0.489155,-0.3037075,-1.485872,-0.02518287,0.0001887502,4.683619,0.03200946,-0.1167125,0.5864924,-0.01631592,0.0234723,0.004773854
56636151,-0.4861644,-0.3131357,-1.44018,-0.02769227,0.004850067,4.683482,0.01669218,-0.1022811,0.5525433,-0.02701337,0.02364021,-0.007377739
56739843,-0.4828604,-0.3230639,-1.394825,-0.02839078,0.006764112,4.682476,0.02444268,-0.1058553,0.5880337,-0.009586868,0.01509145,-0.004861758
56844628,-0.4791988,-0.3330744,-1.349721,-0.03137235,0.004967293,4.682134,0.002713221,-0.0868901,0.5669765,-0.01075777,-0.03975236,-0.00865369
56946977,-0.4755717,-0.3430198,-1.304741,-0.0290149,0.001520288,4.681375,-0.006645785,-0.08706963,0.5564079,0.006117404,-0.02027273,-0.01315518
57051574,-0.4747086,-0.352262,-1.259121,-0.02743679,0.001131771,4.681242,-0.01157588,-0.07522673,0.5680533,0.03858736,-0.01138868,0.0007902932
57155125,-0.4760654,-0.3611513,-1.211014,-0.02508838,0.002023828,4.68117,-0.02964283,-0.08756352,0.5792186,0.03549251,0.0166824,-0.001262143
57259067,-0.4789115,-0.3693269,-1.163398,-0.02540156,0.004213275,4.681272,-0.0341444,-0.06688786,0.5814483,-0.02096938,0.005983132,0.006754395
57362823,-0.4831003,-0.3768395,-1.119293,-0.02503076,0.00409328,4.681771,-0.05709722,-0.0578882,0.5563759,-0.01474493,-0.003070154,-0.004427108
57466996,-0.4871427,-0.3845647,-1.075048,-0.02109296,0.001600038,4.68141,-0.04129309,-0.07169686,0.5958306,0.02643748,-0.0132974,0.003907429
57570728,-0.4906324,-0.3924827,-1.032248,-0.01875312,-0.0007986347,4.68148,-0.04747416,-0.0705639,0.5664033,0.0239994,-0.009945519,-0.004550318
57675136,-0.4953645,-0.4012712,-0.9891183,-0.01839739,-0.002816114,4.680933,-0.05123084,-0.06525193,0.5911734,-0.0152165,-0.03229252,0.006054672
57778012,-0.5011856,-0.4102209,-0.9434115,-0.01781009,-0.002453997,4.681386,-0.06729689,-0.06022385,0.5843433,0.03442637,-0.0003184164,-0.002869244
57884140,-0.5089348,-0.4213513,-0.8983765,-0.01634721,-0.002960376,4.681279,-0.05606889,-0.07300036,0.5996903,0.03379436,0.002285353,0.0003639876
57987108,-0.5168921,-0.4324267,-0.8500676,-0.01448584,-0.003131997,4.681265,-0.0674849,-0.07335737,0.5908046,0.0284852,-0.000785687,-0.001094381
58092127,-0.523858,-0.4438629,-0.8010237,-0.01240936,-0.002230076,4.680311,-0.06037385,-0.09791762,0.5932536,0.007607617,0.02085576,-0.009287481
58196509,-0.5299498,-0.4552371,-0.7549187,-0.01176684,-0.0006310912,4.680064,-0.05540898,-0.07921632,0.6062213,-0.005340619,0.01653959,0.001560171
58301562,-0.5369057,-0.4673378,-0.7065246,-0.01234587,-0.0004662918,4.679676,-0.06423681,-0.07006007,0.5897955,0.02615705,0.007701658,-0.001090223
58405536,-0.5438623,-0.4785496,-0.6621579,-0.0113753,0.002427332,4.679784,-0.04706213,-0.07914171,0.5947906,-0.01297671,0.02009694,0.003182306
58509265,-0.5486091,-0.4903958,-0.6168353,-0.01205721,0.006002026,4.680612,-0.05653498,-0.07360115,0.5740957,-0.01255152,0.0546004,0.002431008
58613015,-0.5527288,-0.5011218,-0.5687298,-0.01518342,0.008831671,4.680853,-0.06664766,-0.05225246,0.583828,-0.003242705,-0.006264299,0.009902678
58717100,-0.5616592,-0.5114376,-0.5275558,-0.01214959,0.005935651,4.681754,-0.06324435,-0.05491339,0.5812314,0.05963979,-0.03936746,0.005457421
58821458,-0.5696718,-0.5198158,-0.4828856,-0.006771876,0.0007546381,4.682019,-0.05760529,-0.04082436,0.5857126,0.03689725,-0.0429881,0.006039944
