Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
59192696,-0.133124,-1.487869,-4.970173,0.009427521,-0.02670877,3.022674,0.06210426,0.5916499,0.4582779,-0.05328332,-0.03492679,-0.01068231
59202539,-0.1336657,-1.487684,-4.966821,0.009101924,-0.02681835,3.022416,0.05259757,0.5768557,0.4578131,-0.04250337,-0.03020738,-0.007929629
59212701,-0.1341349,-1.487217,-4.963381,0.008849623,-0.02716372,3.022339,0.04957483,0.5702477,0.4551249,-0.02718717,-0.03215514,-0.005823498
59223328,-0.1345163,-1.486477,-4.959879,0.008876147,-0.02773027,3.02248,0.05460496,0.5721298,0.4607087,-0.01086664,-0.04239477,-0.006745528
59233351,-0.1348109,-1.485469,-4.956273,0.008892687,-0.02840015,3.022597,0.06497202,0.5855114,0.4624363,0.004782505,-0.0552769,-0.01118557
59242604,-0.1341583,-1.479652,-4.951555,0.009304846,-0.02923745,3.022381,0.06615707,0.5891398,0.4773117,0.01234967,-0.06993084,-0.0156177
59253623,-0.1354828,-1.482518,-4.947889,0.009057406,-0.03029959,3.021842,0.07369136,0.5878856,0.4785838,0.00281454,-0.08283956,-0.01824513
59263643,-0.1368316,-1.486103,-4.945035,0.008766061,-0.0310025,3.021616,0.07046363,0.5833562,0.4741586,-0.01294785,-0.08267323,-0.02066369
59276862,-0.1379254,-1.487594,-4.940559,0.008589718,-0.03192738,3.021329,0.05616228,0.5829926,0.4968159,-0.03567692,-0.06944936,-0.02388199
59286897,-0.1391186,-1.490471,-4.937739,0.007913712,-0.03224969,3.021115,0.05607092,0.5887496,0.4836077,-0.0498999,-0.05447752,-0.02560638
59297362,-0.1402359,-1.492942,-4.934797,0.007559508,-0.03249724,3.020871,0.06324141,0.5860907,0.4982178,-0.06152643,-0.03424336,-0.0257183
59307416,-0.1412823,-1.49504,-4.931703,0.007102937,-0.0325967,3.020731,0.07271589,0.5820825,0.5205008,-0.06861053,-0.01530739,-0.02559176
59317173,-0.1406464,-1.489229,-4.926571,0.006578492,-0.03248478,3.020663,0.08079197,0.5822985,0.5366182,-0.06713718,-0.003601689,-0.02516813
59326857,-0.141575,-1.490933,-4.923153,0.005952315,-0.03223236,3.020376,0.07616706,0.5814275,0.5320544,-0.05698335,0.00233167,-0.02654098
59336973,-0.1424175,-1.492296,-4.9196,0.005596246,-0.03213356,3.019835,0.06428335,0.5813032,0.5308164,-0.04388623,0.004277098,-0.02607499
59347473,-0.1431901,-1.493313,-4.915963,0.005461391,-0.03214644,3.019348,0.05918721,0.5794202,0.5325909,-0.03406054,0.006912929,-0.02388194
59357346,-0.1439195,-1.494019,-4.912241,0.005395643,-0.0321412,3.019202,0.0680623,0.586197,0.5381987,-0.02674431,0.01154859,-0.02226334
59366983,-0.1432509,-1.488145,-4.906909,0.005077975,-0.03186226,3.019272,0.07881618,0.5956669,0.5311025,-0.02209245,0.02055419,-0.02034276
59379665,-0.1437265,-1.487407,-4.901877,0.004990551,-0.03129393,3.018934,0.06330176,0.5877239,0.5450633,-0.02811114,0.0346049,-0.01450549
59389652,-0.1441932,-1.487585,-4.898265,0.004731338,-0.03074465,3.018958,0.06786641,0.5950121,0.5425887,-0.02946594,0.0464036,-0.01141676
59399681,-0.144586,-1.487479,-4.894531,0.004376698,-0.03007796,3.019157,0.07895952,0.6038058,0.5330145,-0.0267639,0.05245335,-0.008180289
59410281,-0.1448882,-1.487037,-4.890655,0.004210502,-0.02961984,3.019319,0.08267421,0.6007709,0.5322912,-0.01597139,0.04851253,-0.003388523
59420218,-0.1451365,-1.48628,-4.88664,0.004828494,-0.02941308,3.019274,0.07923965,0.5947112,0.5595797,0.0002615792,0.03797163,0.0007995015
59430608,-0.1443146,-1.480295,-4.881119,0.005435911,-0.02926115,3.019323,0.08258343,0.5933025,0.5755384,0.02029442,0.02379733,0.004323184
59441380,-0.1455503,-1.483901,-4.877744,0.005972141,-0.02908642,3.019143,0.09360769,0.5912573,0.562258,0.03936999,0.0140067,0.004678098
59451388,-0.1467737,-1.487608,-4.874768,0.006160454,-0.02896748,3.019472,0.09102198,0.5892387,0.5434321,0.05309108,0.01017247,0.005637351
59461558,-0.1478866,-1.490885,-4.871689,0.006823968,-0.02883441,3.019537,0.07948034,0.5856598,0.5285174,0.07113746,0.01016229,0.006812769
59474348,-0.1488894,-1.493767,-4.868726,0.007866506,-0.02880877,3.019493,0.07188378,0.5924427,0.5431862,0.08181197,0.01494117,0.007988539
59485228,-0.1494368,-1.4945,-4.863855,0.009192508,-0.02816406,3.01992,0.09087502,0.6006947,0.5642373,0.08117992,0.02527797,0.009060793
59494525,-0.1502576,-1.496626,-4.860606,0.009720098,-0.02760864,3.019939,0.08400387,0.5938793,0.5526617,0.07654569,0.03190836,0.007762972
59504638,-0.1509851,-1.498386,-4.857202,0.01054459,-0.02733533,3.019803,0.07123054,0.5940676,0.5649886,0.06449077,0.03905878,0.009161222
59514519,-0.1500686,-1.492397,-4.851462,0.01139717,-0.0271503,3.019717,0.07409082,0.5937186,0.5776923,0.04857116,0.03952705,0.01156699
59524512,-0.1506406,-1.4938,-4.847775,0.01202906,-0.02713299,3.019824,0.09033661,0.5975454,0.5915039,0.03829268,0.03168176,0.007639504
59534694,-0.1511147,-1.494848,-4.843906,0.01243924,-0.02706246,3.020078,0.1101179,0.6001656,0.5894742,0.03346121,0.01953625,0.00506214
59544619,-0.151517,-1.495592,-4.839924,0.01256343,-0.02699349,3.020236,0.1214036,0.6005183,0.5856222,0.02974194,0.007756817,0.003522631
59554956,-0.1518623,-1.496042,-4.835838,0.01269061,-0.02699666,3.020063,0.11498,0.5933177,0.5802074,0.02810596,-0.004126993,-0.0002201801
59564510,-0.150878,-1.49004,-4.829894,0.01268692,-0.02714432,3.019905,0.104241,0.5901074,0.5921736,0.02001852,-0.01166249,-0.001981786
59574630,-0.1511365,-1.490208,-4.825676,0.01266135,-0.02739059,3.019866,0.09918448,0.5932252,0.6047714,0.001544711,-0.01289657,-0.0003800163
59587410,-0.1509582,-1.488271,-4.819551,0.01259636,-0.02722375,3.0202,0.1042365,0.6033552,0.5966752,-0.02307035,-0.008817807,-0.001535517
59597611,-0.1510158,-1.487891,-4.815292,0.01231877,-0.02713423,3.020091,0.1033007,0.5912014,0.6051088,-0.03310102,1.737499e-08,-0.002960767
59607640,-0.1509851,-1.487215,-4.810913,0.01226288,-0.02682693,3.02007,0.1065819,0.5873567,0.6246228,-0.02869177,0.01607116,-0.004778165
59617527,-0.1508732,-1.486248,-4.806405,0.01229964,-0.02640758,3.02011,0.1185673,0.6009061,0.6322832,-0.01726904,0.03832988,-0.005581881
59627970,-0.150712,-1.484983,-4.801746,0.01261005,-0.02571204,3.020038,0.1250963,0.6138342,0.6316978,0.00384474,0.05802059,-0.006076507
59637501,-0.14958,-1.478843,-4.795418,0.01325025,-0.02488806,3.019942,0.132393,0.6219014,0.6355648,0.02418153,0.07374946,-0.00176577
59649237,-0.1506349,-1.481981,-4.791329,0.01328696,-0.02416335,3.020201,0.1369121,0.6125762,0.6115544,0.04120181,0.0768085,0.003347126
59658800,-0.1516789,-1.485287,-4.787726,0.01399811,-0.02378393,3.020225,0.1311915,0.6096008,0.6370141,0.04945482,0.06241112,0.007689239
59669223,-0.1526126,-1.488197,-4.783997,0.01466807,-0.02380605,3.02024,0.115967,0.6075265,0.6546717,0.05065853,0.03330485,0.01339649
59681624,-0.1534415,-1.490726,-4.780408,0.01531511,-0.02403972,3.020234,0.1034651,0.6043119,0.6581068,0.04533643,-0.0005549391,0.01792647
59693234,-0.1536663,-1.490493,-4.77403,0.01560741,-0.0246188,3.021041,0.1339638,0.6134323,0.6353062,0.02775759,-0.03733344,0.02134668
59702216,-0.1541803,-1.492285,-4.770078,0.01554416,-0.02518445,3.021186,0.1465797,0.6122377,0.6277817,0.007429263,-0.05303628,0.02224575
59712544,-0.1546179,-1.493744,-4.765979,0.01547508,-0.02561711,3.021212,0.1453233,0.5997103,0.6319016,-0.007934394,-0.0550549,0.02004356
59722253,-0.1532945,-1.487704,-4.759513,0.0151766,-0.02593765,3.021307,0.1451878,0.5915049,0.6380709,-0.016875,-0.04464906,0.01644957
59732453,-0.1536249,-1.488871,-4.755364,0.014974,-0.02613014,3.021448,0.137724,0.5831783,0.6472419,-0.01700867,-0.02850554,0.01189637
59742415,-0.1538569,-1.489687,-4.751132,0.01502997,-0.02612332,3.021405,0.1333082,0.590322,0.6502843,-0.01041729,-0.008881222,0.004858079
59752464,-0.1539931,-1.490164,-4.746819,0.01497043,-0.02591314,3.021403,0.1323824,0.6017311,0.640134,-0.002963093,0.008878794,-0.005241764
59762394,-0.1540413,-1.490305,-4.742362,0.01538157,-0.02557533,3.021205,0.1339781,0.6141481,0.6351815,0.00125047,0.02464727,-0.01336746
59772365,-0.1526191,-1.484171,-4.735878,0.01589567,-0.02510075,3.020876,0.13632,0.6215208,0.6338114,0.00652958,0.03853126,-0.01955833
59782328,-0.1525969,-1.484036,-4.731223,0.01633471,-0.02452694,3.020572,0.1434993,0.618905,0.6415886,0.01204312,0.04915507,-0.02374549
59795352,-0.1520297,-1.481876,-4.724552,0.01620103,-0.0236457,3.020252,0.143458,0.6063794,0.6338801,0.0184562,0.05229642,-0.02735782
59805503,-0.1517313,-1.48116,-4.720042,0.01643996,-0.02342102,3.020111,0.1550355,0.6138325,0.6141534,0.02480429,0.04673893,-0.0287287
59815536,-0.1513311,-1.480184,-4.715453,0.01679301,-0.02330918,3.020127,0.1677371,0.6161386,0.6112098,0.03466255,0.03258343,-0.0272489
59827508,-0.1517459,-1.483299,-4.711571,0.01748874,-0.0235251,3.019912,0.1520391,0.6235667,0.6331107,0.04203624,0.007311023,-0.02350218
59836625,-0.1521762,-1.486578,-4.708165,0.01826229,-0.02385174,3.019631,0.1556178,0.6275126,0.6315175,0.03876014,-0.01858323,-0.01961697
59847156,-0.1525122,-1.489463,-4.70458,0.01878667,-0.02432085,3.019412,0.1585303,0.6126368,0.6315095,0.03252915,-0.04206965,-0.01187766
59857064,-0.1508692,-1.483408,-4.698102,0.01894762,-0.02499406,3.019289,0.1633148,0.6047462,0.6398122,0.02150271,-0.0591728,-0.00674445
59866604,-0.1510741,-1.48598,-4.694453,0.01879413,-0.02577369,3.019285,0.1668395,0.5894945,0.6469687,0.008555762,-0.07322715,-0.005023839
59877085,-0.1511644,-1.488174,-4.690713,0.01877275,-0.02658551,3.019147,0.1691964,0.5886886,0.6555512,-0.006704526,-0.07980291,-0.005495897
59887150,-0.1511558,-1.490001,-4.686881,0.01864242,-0.0272974,3.019009,0.1769838,0.5938696,0.6466698,-0.01018442,-0.07697594,-0.00984503
59899648,-0.1510264,-1.491484,-4.682913,0.01857198,-0.02793174,3.018704,0.1809583,0.6015413,0.6307683,-0.007493602,-0.07245603,-0.01448253
59909994,-0.1501216,-1.490155,-4.676662,0.01920697,-0.02883176,3.018208,0.1633846,0.6173779,0.6461164,-0.004196911,-0.06453095,-0.01869739
59920408,-0.1498076,-1.490974,-4.672808,0.01953494,-0.02936844,3.018182,0.167693,0.6072736,0.6439815,0.003374291,-0.05775541,-0.01637592
59929988,-0.1480337,-1.48495,-4.66643,0.01935106,-0.02984324,3.018389,0.1759394,0.6006433,0.6374925,0.007412438,-0.05616677,-0.0110063
59939712,-0.1476134,-1.485466,-4.662346,0.0191037,-0.03039091,3.0186,0.1760568,0.5976499,0.6300274,0.009623494,-0.05787189,-0.006021085
59950400,-0.1471229,-1.485687,-4.658137,0.01926358,-0.03094354,3.018518,0.1713477,0.5945437,0.6277522,0.01628918,-0.0609419,-0.001677667
59960552,-0.14656,-1.485624,-4.653852,0.01965426,-0.03163794,3.01826,0.1709742,0.5946436,0.6360263,0.01680452,-0.06139446,0.005612602
59970403,-0.1459305,-1.485315,-4.649524,0.01999374,-0.03238308,3.018052,0.1792353,0.5919288,0.6447026,0.01219369,-0.06142087,0.008915492
59979896,-0.1441067,-1.479332,-4.643148,0.0201307,-0.03301278,3.018125,0.1908972,0.5935596,0.6439118,0.009833233,-0.05758053,0.006455972
59989919,-0.1434059,-1.478793,-4.638699,0.02002053,-0.03351356,3.018483,0.2070647,0.5955873,0.639078,0.007687232,-0.05203146,0.007021461
60001523,-0.1424727,-1.477406,-4.633888,0.01991376,-0.03414992,3.018497,0.1891437,0.5986525,0.6530804,0.004230416,-0.04765394,0.006610825
60013715,-0.1411791,-1.475779,-4.629092,0.0201438,-0.03426792,3.018612,0.1899801,0.5935185,0.6345854,0.008979316,-0.04043898,0.004614147
60023435,-0.140004,-1.474482,-4.624809,0.01989954,-0.03466841,3.018998,0.2001525,0.5905364,0.6363242,0.008075662,-0.03641033,0.006522716
60035284,-0.139834,-1.477692,-4.621531,0.01985654,-0.03512758,3.019341,0.2103043,0.5937626,0.6367275,0.004935919,-0.03744884,0.009005295
60044670,-0.1391431,-1.479319,-4.6168,0.02036431,-0.03560523,3.018944,0.2157129,0.5865689,0.6448797,0.001580684,-0.04528743,0.0132442
60054634,-0.1370064,-1.473308,-4.610383,0.01986849,-0.03640459,3.019374,0.216001,0.5863795,0.6302438,-0.001959665,-0.05958583,0.01795534
60064563,-0.136649,-1.475768,-4.606836,0.01958135,-0.03734274,3.01983,0.2177558,0.5899354,0.620076,-0.003752608,-0.07561896,0.02153379
60074529,-0.1361907,-1.477854,-4.603124,0.01990351,-0.03844773,3.020001,0.2124574,0.6012221,0.6273414,0.0001680814,-0.08927932,0.02416178
60084798,-0.1356445,-1.479585,-4.59922,0.02067424,-0.03952389,3.020063,0.2089949,0.6095217,0.6398156,0.005354466,-0.09781927,0.02725632
60095328,-0.1350255,-1.480961,-4.5951,0.02135174,-0.04060972,3.020192,0.2085932,0.60828,0.6524515,0.009749268,-0.1030021,0.03051621
60104464,-0.1328431,-1.474978,-4.588511,0.0215738,-0.04157483,3.020547,0.2121486,0.602721,0.6596318,0.00905047,-0.1020912,0.03387811
60117743,-0.1315532,-1.474275,-4.582432,0.02084266,-0.04228826,3.020845,0.2122145,0.600006,0.6452451,0.002869643,-0.09430984,0.03309597
60127516,-0.1308094,-1.475054,-4.578476,0.02077569,-0.04303652,3.021004,0.218633,0.5998295,0.6368446,-0.007112743,-0.08382747,0.02999043
60137573,-0.1299836,-1.475505,-4.574384,0.02065176,-0.04379754,3.021177,0.2181481,0.5948827,0.6331085,-0.01053398,-0.06981006,0.02574889
60148261,-0.1290787,-1.475666,-4.5702,0.02053747,-0.04437669,3.021589,0.2230426,0.5966889,0.6408316,-0.01613625,-0.05711023,0.02274119
60157949,-0.1281055,-1.475543,-4.565934,0.02063687,-0.04485357,3.021945,0.2244353,0.6000594,0.6550614,-0.01355822,-0.04724201,0.02038163
60167619,-0.1259366,-1.469564,-4.559487,0.02077962,-0.04520451,3.022239,0.2223553,0.6069081,0.6613049,-0.00168288,-0.0404206,0.01606429
60177553,-0.1249473,-1.469194,-4.55515,0.02099493,-0.0453808,3.022289,0.2117671,0.6077074,0.6506357,0.01082703,-0.03648444,0.01192726
60187482,-0.1239299,-1.468528,-4.550673,0.02121042,-0.04560461,3.022177,0.1999935,0.6085165,0.6359048,0.01562757,-0.03474229,0.00989545
60197956,-0.1228756,-1.467588,-4.54607,0.02132141,-0.04585912,3.022095,0.1921083,0.6049461,0.6216832,0.01383108,-0.03358413,0.008084447
60210447,-0.1217019,-1.466422,-4.541355,0.0214228,-0.04614812,3.022077,0.1920942,0.6026391,0.6209581,0.009012329,-0.0295426,0.004238281
60221045,-0.1196773,-1.462609,-4.534421,0.02165884,-0.0467072,3.022252,0.231635,0.6028234,0.6595527,-0.003648257,-0.01877971,0.001161858
60232613,-0.1194787,-1.465281,-4.530443,0.02112993,-0.04684383,3.022312,0.2161568,0.6044443,0.6594253,-0.01722044,-0.01071882,0.002177191
60242535,-0.1193332,-1.468138,-4.526951,0.02114527,-0.0468366,3.022387,0.2153377,0.6082076,0.6728033,-0.02844854,-0.001513871,0.003900489
60253393,-0.1191182,-1.470605,-4.523324,0.02098495,-0.04651735,3.022507,0.212455,0.6065912,0.6723646,-0.0341881,0.0100146,0.004799378
60262568,-0.117003,-1.464656,-4.516844,0.02062437,-0.04589698,3.022627,0.2099024,0.6062368,0.6553175,-0.03602254,0.02576377,0.006633605
60272714,-0.1167576,-1.466772,-4.513147,0.01984636,-0.04532235,3.022812,0.2046813,0.5991825,0.6316978,-0.03934953,0.03957517,0.009092192
60283186,-0.116419,-1.46852,-4.509336,0.01926307,-0.04475028,3.022882,0.2005311,0.5939882,0.6187964,-0.0415342,0.04712775,0.009657297
60292602,-0.1159871,-1.469938,-4.50539,0.0190741,-0.04437082,3.02285,0.2014152,0.5965312,0.6293001,-0.04351129,0.05195922,0.009730835
60303425,-0.1154494,-1.471025,-4.501738,0.01915508,-0.04400076,3.022859,0.206774,0.6036934,0.6467156,-0.04534872,0.0535775,0.0103043
60312645,-0.1132798,-1.465089,-4.495236,0.0191991,-0.04363662,3.022817,0.2189515,0.6055395,0.6620998,-0.04098032,0.04856239,0.008242988
60324711,-0.1121482,-1.464729,-4.490153,0.01844275,-0.04316218,3.023209,0.2172131,0.5884283,0.6704938,-0.03233955,0.03662865,0.006322068
60334867,-0.111359,-1.465229,-4.485868,0.01854969,-0.04297346,3.023151,0.2113999,0.5976451,0.6685441,-0.02447758,0.02786891,0.00831474
60344698,-0.110499,-1.465439,-4.48154,0.01870426,-0.04292646,3.023028,0.2128937,0.6037718,0.6666911,-0.02392355,0.01708557,0.007899579
60355411,-0.1095646,-1.465356,-4.477116,0.01860419,-0.04290364,3.023065,0.2165795,0.6005188,0.677721,-0.02951932,0.008339199,0.004157633
60365393,-0.1085576,-1.464995,-4.472528,0.01812811,-0.04286887,3.023221,0.2225563,0.5895656,0.6912802,-0.03843104,0.00338634,0.003787109
60374861,-0.1063165,-1.459039,-4.46564,0.01776402,-0.04285983,3.023199,0.219689,0.5869322,0.7071549,-0.04169309,-0.002080918,0.001817417
60384990,-0.1052559,-1.458393,-4.460808,0.01745705,-0.04298584,3.02311,0.2216453,0.5876965,0.7101645,-0.0395629,-0.007026001,0.0006284933
60395394,-0.1041481,-1.457511,-4.455876,0.01706582,-0.04316618,3.023076,0.2253888,0.5937947,0.6946264,-0.03265468,-0.01392682,-0.001079575
60404862,-0.1029753,-1.456386,-4.450924,0.016731,-0.04357155,3.023059,0.2355228,0.6006662,0.6816303,-0.03154026,-0.02449239,-0.002434295
60417807,-0.101686,-1.455058,-4.445919,0.01617109,-0.04405358,3.023139,0.2432065,0.6044294,0.6693711,-0.03450505,-0.03602872,-0.003034596
60428430,-0.09969094,-1.451563,-4.439138,0.01620304,-0.04462947,3.022832,0.2065936,0.6010484,0.6837465,-0.03741304,-0.04813227,-0.00403803
60440504,-0.09917055,-1.453153,-4.433913,0.01584854,-0.04513683,3.022924,0.2239075,0.6000916,0.6974705,-0.03808625,-0.05445635,-0.002897743
60450342,-0.09900687,-1.455548,-4.429906,0.01578522,-0.04556509,3.022648,0.2227843,0.5948045,0.7061818,-0.03682318,-0.05296713,-0.0009122647
60460814,-0.09875604,-1.457525,-4.425776,0.01549877,-0.04597205,3.022563,0.2260117,0.5923649,0.6987988,-0.03098968,-0.0444483,0.001245293
60470339,-0.09654306,-1.451466,-4.418997,0.01496033,-0.04629658,3.02267,0.2317107,0.5949323,0.676223,-0.02333879,-0.03443941,0.0002489748
60480537,-0.09620428,-1.45304,-4.414848,0.01467243,-0.04658349,3.022911,0.2354348,0.6016421,0.6639691,-0.01391197,-0.02475941,0.0002391453
60490532,-0.09577616,-1.454269,-4.410624,0.01468547,-0.04666197,3.023086,0.234544,0.6065194,0.6566789,0.001172998,-0.01480661,0.0007609397
60500528,-0.09528057,-1.45518,-4.406283,0.01551658,-0.04677157,3.022959,0.2239367,0.6167882,0.6727456,0.01681193,-0.005397568,0.0007595128
60510709,-0.09473472,-1.455772,-4.402304,0.01637407,-0.04655342,3.022806,0.2177889,0.6170508,0.6749211,0.02795001,0.003733241,0.002915249
60520336,-0.09256616,-1.449702,-4.395571,0.01686961,-0.04620227,3.022794,0.2161283,0.6114519,0.6763045,0.03127216,0.01669893,0.005532278
60533951,-0.0912581,-1.448137,-4.389638,0.01684971,-0.04569795,3.023098,0.2222486,0.6178642,0.6602998,0.03006834,0.03393323,0.006252137
60543690,-0.09053121,-1.448183,-4.385547,0.01674767,-0.04512372,3.02323,0.2318209,0.6181703,0.6411475,0.01924096,0.04807097,0.007632067
60553971,-0.08972992,-1.447881,-4.381401,0.01669053,-0.0444929,3.023393,0.2331432,0.6160039,0.6386604,0.006081951,0.06150453,0.007460309
60563656,-0.08886985,-1.447337,-4.377165,0.01688387,-0.04386788,3.023429,0.2254695,0.6187159,0.6557428,-0.00554468,0.06943338,0.005655874
60574039,-0.08795269,-1.446534,-4.372827,0.01712364,-0.04321808,3.023343,0.2175789,0.6188059,0.6702772,-0.01088418,0.06924416,0.004514927
60583651,-0.08579181,-1.440433,-4.366302,0.01736498,-0.04265935,3.023132,0.2058875,0.6178576,0.6696641,-0.006898731,0.06040314,0.004035578
60593745,-0.08482195,-1.439343,-4.361872,0.01755074,-0.04221569,3.023141,0.2026646,0.6087922,0.6523789,0.00992148,0.04651904,0.004807098
60603664,-0.08375845,-1.437975,-4.357391,0.01780631,-0.04214361,3.023518,0.2097132,0.6080693,0.6460422,0.03055116,0.02714971,0.008760164
60614226,-0.08259215,-1.436368,-4.35287,0.01860409,-0.04235358,3.023847,0.2211914,0.6178834,0.6593218,0.04800678,0.007103356,0.01129546
60626520,-0.08128657,-1.434564,-4.348251,0.01950383,-0.04251068,3.024009,0.2318336,0.62551,0.6633722,0.06085628,-0.009402453,0.01177561
60638963,-0.08002894,-1.436366,-4.343985,0.01920653,-0.04273134,3.023849,0.2020185,0.5872048,0.6163913,0.06270489,-0.02497427,0.01529406
60649328,-0.07858782,-1.437436,-4.339076,0.02004624,-0.04287891,3.02435,0.2259017,0.5984304,0.6320506,0.05307137,-0.02651637,0.0165879
60658818,-0.07640791,-1.431448,-4.332703,0.02044881,-0.04291637,3.024484,0.2248623,0.595352,0.6325915,0.04564406,-0.02253978,0.01555669
60668828,-0.07552735,-1.433888,-4.329525,0.02098847,-0.04301866,3.024203,0.2157625,0.5929133,0.6371996,0.03617837,-0.01575379,0.01322967
60679259,-0.0745855,-1.435977,-4.326272,0.02154321,-0.04318073,3.023986,0.2140854,0.5910199,0.6341267,0.02818174,-0.01134121,0.009512316
60689338,-0.073589,-1.437725,-4.322948,0.0221989,-0.04340664,3.023845,0.2154264,0.5892,0.6302739,0.03211948,-0.009840489,0.006888207
60699395,-0.07254422,-1.43916,-4.319499,0.02265321,-0.04364465,3.024033,0.2293574,0.5874887,0.6324368,0.04006824,-0.01020198,0.006212776
60708572,-0.07036923,-1.43326,-4.313224,0.02305716,-0.04385665,3.024336,0.2362972,0.5904055,0.6425304,0.04460051,-0.01201139,0.008376685
60718810,-0.06924924,-1.434348,-4.309512,0.02369532,-0.04394943,3.024524,0.2305009,0.5897239,0.6439767,0.053306,-0.01422823,0.00890426
60728692,-0.06807303,-1.43514,-4.306078,0.02412028,-0.0438531,3.024605,0.2201076,0.5853047,0.6338537,0.06041464,-0.0126845,0.00807564
60742616,-0.06657034,-1.435103,-4.301866,0.02514035,-0.04383999,3.024512,0.2146779,0.5886907,0.6413848,0.05582994,-0.004485702,0.006228133
60752390,-0.06484269,-1.43416,-4.296963,0.0256143,-0.04362943,3.024716,0.2208951,0.5906055,0.6551493,0.04493599,0.008481249,0.003064254
60762221,-0.06348304,-1.434144,-4.293224,0.02569517,-0.04326383,3.024767,0.2212427,0.5855291,0.6592823,0.03556126,0.0214351,-6.501196e-05
60771615,-0.06151216,-1.42889,-4.28757,0.02598334,-0.04289559,3.024718,0.2206742,0.5853375,0.6350926,0.03003709,0.03366254,-0.002111842
60781660,-0.06009404,-1.428629,-4.283689,0.02652593,-0.04251589,3.024529,0.2280888,0.5901921,0.6370843,0.02811081,0.04187709,-0.002974787
60791635,-0.05842185,-1.427551,-4.279061,0.02692133,-0.04208403,3.024418,0.2367494,0.5838455,0.6114377,0.02531738,0.04382338,-0.004713893
60801990,-0.0569268,-1.426802,-4.274981,0.02706539,-0.04173556,3.024214,0.2399352,0.5882147,0.6145225,0.02393465,0.03800552,-0.006970638
60812292,-0.05538851,-1.425808,-4.270752,0.02708952,-0.04151028,3.024077,0.2323258,0.5823585,0.6339848,0.02510326,0.02736031,-0.006598185
60821570,-0.05338382,-1.42059,-4.265064,0.02729823,-0.04149776,3.024003,0.2184809,0.5608368,0.6376508,0.02644555,0.01493454,-0.004555742
60832958,-0.05156229,-1.418844,-4.260069,0.02787984,-0.04153321,3.023903,0.2041574,0.5772571,0.6369389,0.02281847,0.003518915,-0.003754337
60845638,-0.04894729,-1.41514,-4.253186,0.02833609,-0.04147474,3.024395,0.2429197,0.5740318,0.6497108,0.0219463,0.000175065,-0.004744757
60856631,-0.04863469,-1.418528,-4.250299,0.02857155,-0.04163354,3.024119,0.2512521,0.5695256,0.6394292,0.01874811,0.001772405,-0.005137037
60866626,-0.04820271,-1.421454,-4.247151,0.0286202,-0.04155668,3.024162,0.2505209,0.5667256,0.6452996,0.01068295,0.004265863,-0.006592738
60876932,-0.04790746,-1.424577,-4.244478,0.02827261,-0.04117993,3.023921,0.2390056,0.5614486,0.6219655,0.008551911,0.006959307,-0.007729394
60887400,-0.04706649,-1.426216,-4.240368,0.02903512,-0.04112389,3.023883,0.2270871,0.5631641,0.6431323,0.01402813,0.01071555,-0.008179278
60897004,-0.04636995,-1.428116,-4.236779,0.02941715,-0.04096332,3.023585,0.2172,0.562987,0.6299109,0.02464215,0.01267027,-0.009742461
60906615,-0.04405319,-1.422502,-4.230406,0.03000219,-0.04093871,3.023406,0.2181425,0.5669466,0.6211219,0.03604675,0.00853498,-0.009672861
60916619,-0.04329027,-1.424125,-4.226783,0.03091442,-0.0411069,3.023166,0.2248467,0.5654393,0.6289788,0.038484,0.004922563,-0.008671123
60927195,-0.04245819,-1.425429,-4.222998,0.03090149,-0.04112212,3.023333,0.2315199,0.5565965,0.6460206,0.0307907,-0.002537229,-0.008294692
60936623,-0.04154094,-1.4264,-4.219551,0.03082261,-0.04120317,3.023229,0.2347501,0.5523175,0.6619431,0.0165055,-0.01245677,-0.008775656
60950379,-0.03978676,-1.425448,-4.213959,0.03018538,-0.04170811,3.023373,0.2367923,0.5488362,0.6060767,-0.008965293,-0.02590864,-0.007409112
60959587,-0.03869992,-1.425889,-4.210264,0.0301926,-0.0420919,3.023307,0.2357983,0.5528673,0.6252193,-0.02895952,-0.02920148,-0.003593551
60969618,-0.03753978,-1.426041,-4.206447,0.03006915,-0.042415,3.023154,0.2303148,0.5549409,0.6372792,-0.0396251,-0.03178019,-0.0009439738
60980260,-0.03631587,-1.425946,-4.20253,0.03007603,-0.04259566,3.023037,0.2221654,0.5440637,0.6468586,-0.03736667,-0.03160553,0.003127181
60989626,-0.03398305,-1.420498,-4.196157,0.03003358,-0.04282051,3.022984,0.2202689,0.5380653,0.6462613,-0.02323011,-0.02874627,0.005639102
60999634,-0.03270485,-1.420217,-4.192114,0.02990465,-0.04311178,3.023115,0.2250047,0.5331142,0.6331424,-0.003880139,-0.02819647,0.004993597
61010229,-0.0313797,-1.419721,-4.187927,0.03012071,-0.04348205,3.023378,0.2365627,0.5368946,0.6370101,0.01281831,-0.02915226,0.003603357
61020257,-0.02999968,-1.418976,-4.183603,0.03059525,-0.04381854,3.023462,0.2471386,0.5419382,0.6430065,0.02811093,-0.03031333,-6.104272e-05
61030284,-0.02855617,-1.417997,-4.179178,0.03099302,-0.04407189,3.023286,0.2505987,0.5454974,0.6518598,0.03318771,-0.03526293,-0.00271205
