Time_us,accel_x,accel_y
36739465,1.3032305902213,8.79147501214117
36759457,1.28717721552291,8.74983564859674
36779449,1.26765224152483,8.70244034726477
36799441,1.25204685194652,8.66016589222851
36819433,1.23694188563301,8.61770001252564
36839425,1.2215370488539,8.57572692842003
36859417,1.2029903199418,8.52836526365814
36879409,1.18454734778311,8.48106842059855
36899401,1.16995318022609,8.43910224106147
36919393,1.15156396914934,8.39201411683332
36939385,1.13713590345856,8.34973603849539
36959377,1.12298047464494,8.30751160544122
36979369,1.10916194870248,8.26582868047592
36999361,1.09150406105388,8.21882785583982
37019353,1.06997048402748,8.16639008649812
37039345,1.04935059576047,8.11315431622366
37059337,1.03254527959498,8.06569500763802
37080162,1.01571971854622,8.01841763406642
37100154,0.996051101246798,7.96600028001753
37120146,0.976186098477551,7.91331170941257
37140138,0.956910002284092,7.86040990278719
37160130,0.941390889839308,7.81257150982154
37180122,0.926112165713812,7.76430227706327
37200114,0.907410331719317,7.71100128245451
37220106,0.895930670417311,7.66882271327003
37240098,0.880677248320414,7.62122339570752
37260090,0.862191606149057,7.56806405469902
37280082,0.843920052447136,7.51492579634224
37300074,0.828878562929057,7.46713918693005
37320066,0.814539534723748,7.41923913776761
37340058,0.793523399191126,7.36081022042686
37360050,0.772521811398629,7.30259934220758
37380042,0.755017062293196,7.24967195488005
37400034,0.738275217101467,7.19647738413532
37420026,0.71840317474762,7.13772301929827
37440018,0.701886247798324,7.08463749898925
37460010,0.685451891775067,7.03203445571009
37480002,0.669608273940117,6.97978611561705
37499994,0.653428253404515,6.9277166423472
37519986,0.637468147210395,6.87597400792747
37539978,0.627795582109687,6.8352990597436
37559970,0.615153670102515,6.78935613140665
37579962,0.601880086881961,6.74390960415111
37599954,0.585704672272617,6.69308537371084
37619946,0.569525292707437,6.6425059086322
37639938,0.550622633922893,6.58632343764062
37659930,0.535338746675468,6.53547303215896
37679922,0.520050755714097,6.48441415758654
37699914,0.502177856605978,6.42785504888994
37719906,0.487322329178014,6.37698534893329
37739898,0.470053410451304,6.32038226125742
37759890,0.455700140061361,6.26932313662251
37779882,0.438698517795673,6.21233002408011
37799874,0.424347846112793,6.16101582484613
37819866,0.410810088786698,6.10933639539082
37839858,0.399928609623224,6.06343627704444
37859850,0.38627971379666,6.01223585080121
37879842,0.372245027291255,5.96159452241097
37899834,0.358628909782125,5.91119850005134
37919826,0.342540150084377,5.85513382308717
37939818,0.329153079296995,5.80479160023273
37959810,0.316037358891289,5.75450122421434
37979802,0.303224729200622,5.70439499173472
37999794,0.291037074822778,5.65449810534642
38019786,0.278515145273286,5.60484917497437
38039778,0.266449110846278,5.55540800662088
38059770,0.253995343590566,5.50613416878539
38079762,0.239242376098251,5.4512139731351
38099754,0.227034939838964,5.40168425847955
38119746,0.217238685632579,5.35821586748313
38139738,0.205064041521319,5.30911953020113
38159730,0.190492699289211,5.25462392747838
38179722,0.176139994222382,5.20008248355076
38199714,0.164397169707632,5.15106228595706
38219706,0.155886162814179,5.10776935394141
38239698,0.144164057299068,5.05884432312166
38259690,0.132797962685661,5.01025186456632
38279682,0.121652166753543,4.96174332231624
38299674,0.110455627692049,4.91340981196972
38319666,0.0971778306428238,4.85897706409084
38339658,0.0864985758623971,4.81050145500756
38359650,0.0778875092972636,4.7678087805051
38379642,0.0697251564344778,4.72549258064754
38399634,0.0589243012235601,4.67744952194862
38419626,0.0453519573271464,4.62377019210606
38439618,0.0350227266704843,4.57582326460605
38459610,0.0252281983020734,4.52768065355556
38479602,0.0172519035058796,4.48579202638642
38499594,0.00722213910593595,4.43847697885948
38519586,-0.00268963813445876,4.39146243138067
38539578,-0.0126315463807648,4.34470260456019
38559570,-0.0245277826228459,4.29213554752847
38579562,-0.0345817753211185,4.24573767399327
38599554,-0.043845056096678,4.19933602529776
38619546,-0.0529754032371575,4.15320533716026
38639538,-0.0622670409556755,4.10708931557309
38659530,-0.0715082183984466,4.06091207073108
38679522,-0.0803274120086404,4.01477305342589
38719506,-0.132413666142627,3.54392458044861
38759490,-0.221872922533321,2.6730630522869
38819466,-0.344774663731225,1.32683171429953
38939418,-0.476112731036434,-0.587529881028132
39039378,-0.429742655459646,-0.724702234529913
39139338,-0.358861621344752,-0.863120639045364
39220139,-0.28555633046936,-1.19525329524125
39280115,-0.215670002343962,-2.05068583973349
39320099,-0.167138589194894,-6.72748675606441
39340091,-0.143686444184243,-5.02379174408667
